episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
30752,limited,17,65.69999999999999,21,7,19,712,0.39,1
30753,limited,17,77.93999999999998,12,7,1,400,0.36,1
30754,limited,17,43.16000000000006,47,7,64,1640,0.66,1
30755,limited,17,18.679999999999964,55,7,82,1496,0.63,1
30756,limited,17,62.23000000000004,42,7,47,1296,0.71,1
30757,limited,17,57.62000000000011,46,7,54,1104,0.8,1
30758,limited,17,64.11000000000001,45,7,50,1328,0.78,1
30759,limited,17,45.17999999999999,41,7,55,1416,0.56,1
30760,limited,17,64.29000000000002,41,7,48,1144,0.71,1
30761,limited,17,22.890000000000068,57,6,74,1552,0.79,0
30762,limited,17,62.45000000000007,39,7,46,864,0.7,1
30763,limited,17,26.989999999999803,57,6,92,1712,0.71,0
30764,limited,17,18.23000000000001,57,5,94,1776,0.69,0
30765,limited,17,18.909999999999968,57,5,101,1720,0.64,0
30766,limited,17,80.7,15,7,3,288,0.44,1
30767,limited,17,20.779999999999983,56,7,70,1600,0.73,1
30768,limited,17,27.000000000000025,57,6,79,1784,0.78,0
30769,limited,17,75.73999999999992,19,7,12,512,0.45,1
30770,limited,17,74.58999999999992,42,7,48,1312,0.78,1
30771,limited,17,73.42999999999999,34,7,25,992,0.72,1
30772,limited,17,70.25000000000001,37,7,42,1040,0.68,1
30773,limited,17,35.68999999999995,56,7,87,1544,0.72,1
30774,limited,17,67.98999999999997,35,7,41,1024,0.62,1
30775,limited,17,82.21999999999997,20,7,10,488,0.52,1
30776,limited,17,85.74999999999994,23,7,9,552,0.63,1
30777,limited,17,36.30999999999995,57,6,98,1752,0.69,0
30778,limited,17,29.609999999999996,57,6,86,1448,0.74,0
30779,limited,17,73.17000000000002,33,7,29,856,0.68,1
30780,limited,17,74.97,26,7,24,736,0.55,1
30781,limited,17,50.309999999999995,41,7,50,1664,0.61,1
30782,limited,17,77.82999999999996,15,7,7,400,0.39,1
30783,limited,17,71.13000000000002,33,7,32,928,0.64,1
30784,limited,17,63.13999999999998,35,7,32,768,0.67,1
30785,limited,17,38.930000000000035,54,7,94,1136,0.67,1
30786,limited,17,23.919999999999888,57,6,102,1696,0.63,0
30787,limited,17,32.42999999999997,57,7,86,1848,0.74,1
30788,limited,17,38.409999999999975,57,6,90,1480,0.76,0
30789,limited,17,83.06999999999998,17,7,8,544,0.46,1
30790,limited,17,91.3899999999999,25,7,10,688,0.68,1
30791,limited,17,80.26999999999998,31,7,26,944,0.67,1
30792,limited,17,59.539999999999985,48,7,63,1616,0.76,1
30793,limited,17,71.19999999999993,29,7,27,784,0.58,1
30794,limited,17,76.47999999999996,30,7,21,824,0.66,1
30795,limited,17,29.53000000000004,57,6,87,1432,0.75,0
30796,limited,17,83.56,27,7,20,944,0.63,1
30797,limited,17,63.7599999999999,47,7,59,1288,0.79,1
30798,limited,17,70.2699999999999,49,7,67,1200,0.8,1
30799,limited,17,84.10000000000005,20,7,3,432,0.58,1
30800,limited,17,77.16000000000001,13,7,4,424,0.36,1
30801,limited,17,38.349999999999994,37,7,35,824,0.58,1
30802,limited,17,39.67000000000001,57,6,85,1648,0.8,0
30803,limited,17,82.24000000000001,17,7,9,480,0.45,1
30804,limited,17,35.77999999999994,57,6,93,1552,0.74,0
30805,limited,17,30.279999999999948,57,6,90,1792,0.74,0
30806,limited,17,54.17999999999991,47,7,65,1592,0.7,1
30807,limited,17,74.38999999999993,44,7,50,1392,0.81,1
30808,limited,17,72.12000000000005,30,7,22,920,0.64,1
30809,limited,17,60.77000000000001,37,7,48,1016,0.59,1
30810,limited,17,49.560000000000066,42,7,50,1112,0.63,1
30811,limited,17,52.04000000000002,48,7,64,1368,0.75,1
30812,limited,17,75.11999999999985,29,7,26,864,0.6,1
30813,limited,17,68.28,26,7,18,784,0.54,1
30814,limited,17,48.03999999999999,57,6,83,1856,0.84,0
30815,limited,17,79.15999999999994,12,7,4,392,0.34,1
30816,limited,17,79.92999999999995,22,7,15,704,0.52,1
30817,limited,17,63.76000000000002,47,7,56,1400,0.8,1
30818,limited,17,62.84999999999998,43,7,52,1360,0.72,1
30819,limited,17,79.95999999999997,25,7,18,760,0.57,1
30820,limited,17,64.26000000000002,32,7,29,904,0.6,1
30821,limited,17,77.70000000000005,23,7,13,568,0.57,1
30822,limited,17,65.94,29,7,17,856,0.62,1
30823,limited,17,36.21999999999994,57,6,94,1752,0.73,0
30824,limited,17,77.07999999999996,23,7,18,648,0.52,1
30825,limited,17,61.190000000000055,26,7,19,952,0.51,1
30826,limited,17,33.109999999999985,57,6,93,1320,0.74,0
30827,limited,17,83.4,16,7,2,520,0.48,1
30828,limited,17,61.63000000000003,39,7,47,928,0.66,1
30829,limited,17,29.760000000000005,57,6,88,1536,0.74,0
30830,limited,17,71.8,45,7,53,1112,0.8,1
30831,limited,17,67.05000000000008,32,7,22,880,0.67,1
30832,limited,17,25.9,57,6,83,1520,0.75,0
30833,limited,17,72.76999999999997,28,7,20,760,0.6,1
30834,limited,17,62.02000000000001,31,7,27,1104,0.58,1
30835,limited,17,67.86,37,7,46,1032,0.64,1
30836,limited,17,31.18999999999997,53,7,76,1352,0.67,1
30837,limited,17,68.16,39,7,52,960,0.65,1
30838,limited,17,81.13,34,7,28,944,0.74,1
30839,limited,17,56.63999999999997,36,7,39,1112,0.61,1
30840,limited,17,53.21999999999999,55,7,75,1392,0.84,1
30841,limited,17,48.9000000000001,46,7,53,1024,0.75,1
30842,limited,17,38.40999999999981,57,6,83,1936,0.82,0
30843,limited,17,70.53000000000003,34,7,29,1160,0.68,1
30844,limited,17,59.77000000000004,45,7,57,1344,0.72,1
30845,limited,17,43.50000000000001,53,7,70,1272,0.77,1
30846,limited,17,44.02999999999999,57,6,93,1640,0.76,0
30847,limited,17,68.74000000000004,24,7,22,584,0.48,1
30848,limited,17,15.589999999999954,57,6,90,1672,0.68,0
30849,limited,17,28.949999999999967,56,7,94,1632,0.64,1
30850,limited,17,77.1699999999999,28,7,17,680,0.66,1
30851,limited,17,82.87,26,7,14,720,0.65,1
30852,limited,17,53.099999999999845,56,7,89,1976,0.77,1
30853,limited,17,68.52000000000002,28,7,35,816,0.49,1
30854,limited,17,80.56999999999994,24,7,19,696,0.54,1
30855,limited,17,66.02000000000001,38,7,40,920,0.7,1
30856,limited,17,64.00999999999996,45,7,54,1368,0.75,1
30857,limited,17,48.28999999999995,56,7,90,1464,0.76,1
30858,limited,17,18.220000000000006,57,6,106,1680,0.58,0
30859,limited,17,67.00999999999989,45,7,58,1120,0.76,1
30860,limited,17,79.48999999999992,18,7,9,592,0.46,1
30861,limited,17,59.69999999999998,37,7,39,1128,0.65,1
30862,limited,17,62.949999999999996,36,7,32,976,0.68,1
30863,limited,17,21.290000000000003,57,6,95,1528,0.65,0
30864,limited,17,26.16000000000002,57,6,88,1664,0.7,0
30865,limited,17,37.23000000000002,53,7,72,1744,0.73,1
30866,limited,17,65.09000000000002,32,7,38,928,0.55,1
30867,limited,17,68.28999999999998,31,7,35,968,0.55,1
30868,limited,17,41.46999999999998,49,7,85,1472,0.57,1
30869,limited,17,39.68999999999998,56,7,83,1424,0.75,1
30870,limited,17,74.58,30,7,32,936,0.6,1
30871,limited,17,85.65999999999998,20,7,6,544,0.56,1
30872,limited,17,62.889999999999986,40,7,37,976,0.75,1
30873,limited,17,69.69000000000003,29,7,29,768,0.57,1
30874,limited,17,53.44999999999998,44,7,48,1152,0.73,1
30875,limited,17,77.95999999999995,18,7,7,488,0.47,1
30876,limited,17,58.02999999999999,53,7,71,1416,0.84,1
30877,limited,17,41.60999999999999,54,7,80,1256,0.74,1
30878,limited,17,68.66,25,7,21,672,0.5,1
30879,limited,17,36.73000000000001,57,6,94,1712,0.74,0
30880,limited,17,89.31999999999984,32,7,21,920,0.76,1
30881,limited,17,71.42000000000003,20,7,5,512,0.5,1
30882,limited,17,79.05999999999992,43,7,51,1736,0.8,1
30883,limited,17,2.840000000000014,57,6,79,1456,0.68,0
30884,limited,17,78.11999999999996,16,7,8,584,0.41,1
30885,limited,17,14.260000000000026,57,6,90,1680,0.67,0
30886,limited,17,41.50999999999998,56,7,82,1544,0.76,1
30887,limited,17,73.16000000000003,27,7,22,880,0.58,1
30888,limited,17,27.229999999999983,45,7,70,992,0.52,1
30889,limited,17,79.16999999999997,23,7,14,536,0.57,1
30890,limited,17,80.00999999999996,12,7,1,368,0.37,1
30891,limited,17,79.52999999999986,29,7,25,712,0.63,1
30892,limited,17,67.19000000000001,33,7,39,1064,0.57,1
30893,limited,17,43.43000000000006,57,7,71,1752,0.86,1
30894,limited,17,75.64999999999998,18,7,11,584,0.43,1
30895,limited,17,72.33000000000007,25,7,10,552,0.6,1
30896,limited,17,64.73999999999998,43,7,52,1200,0.73,1
30897,limited,17,77.45999999999998,21,7,13,616,0.5,1
30898,limited,17,56.71000000000008,34,7,35,1104,0.58,1
30899,limited,17,61.330000000000034,35,7,44,1232,0.57,1
30900,limited,17,73.35999999999983,39,7,38,1080,0.76,1
30901,limited,17,68.17000000000002,33,7,34,952,0.62,1
30902,limited,17,15.569999999999991,57,5,102,1560,0.66,0
30903,limited,17,73.21999999999991,29,7,24,672,0.61,1
30904,limited,17,72.76,23,7,12,552,0.54,1
30905,limited,17,65.08000000000004,23,7,15,592,0.48,1
30906,limited,17,82.08999999999997,25,7,19,832,0.58,1
30907,limited,17,66.33,36,7,43,1056,0.62,1
30908,limited,17,72.5,23,7,13,728,0.52,1
30909,limited,17,56.34000000000003,38,7,46,848,0.62,1
30910,limited,17,62.91999999999995,40,7,55,968,0.63,1
30911,limited,17,75.33000000000001,25,7,21,624,0.54,1
30912,limited,17,63.66000000000001,41,7,48,1336,0.69,1
30913,limited,17,-7.849999999999975,57,4,97,1528,0.62,0
30914,limited,17,68.52999999999999,26,7,23,896,0.52,1
30915,limited,17,60.60999999999999,45,7,58,1328,0.72,1
30916,limited,17,77.44999999999972,36,7,31,920,0.79,1
30917,limited,17,79.13000000000004,19,7,4,520,0.52,1
30918,limited,17,32.2299999999999,57,6,109,1680,0.62,0
30919,limited,17,46.00000000000003,39,7,45,920,0.59,1
30920,limited,17,70.72000000000003,25,7,21,688,0.52,1
30921,limited,17,74.41999999999997,20,7,8,456,0.5,1
30922,limited,17,69.08000000000001,26,7,22,840,0.53,1
30923,limited,17,50.410000000000025,38,7,50,896,0.56,1
30924,limited,17,67.46000000000001,29,7,23,744,0.6,1
30925,limited,17,55.30999999999993,53,7,70,1320,0.82,1
30926,limited,17,66.44000000000001,44,7,52,1280,0.77,1
30927,limited,17,78.45999999999998,32,7,32,1032,0.65,1
30928,limited,17,4.50999999999993,57,5,107,1384,0.54,0
30929,limited,17,76.10999999999997,27,7,24,744,0.58,1
30930,limited,17,-6.480000000000019,57,4,115,1288,0.53,0
30931,limited,17,65.64000000000001,28,7,20,752,0.57,1
30932,limited,17,82.88999999999977,29,7,23,864,0.65,1
30933,limited,17,23.319999999999812,57,6,93,1168,0.74,0
30934,limited,17,-39.77000000000003,57,2,111,1344,0.48,0
30935,limited,17,66.68,41,7,48,1296,0.71,1
30936,limited,17,83.53999999999994,19,7,5,600,0.53,1
30937,limited,17,77.75999999999992,27,7,26,776,0.56,1
30938,limited,17,62.08000000000002,40,7,45,1144,0.7,1
30939,limited,17,72.07999999999991,27,7,24,680,0.57,1
30940,limited,17,76.2699999999999,39,7,42,1160,0.76,1
30941,limited,17,52.02000000000002,50,7,59,1552,0.8,1
30942,limited,17,1.3199999999999923,57,5,112,1512,0.52,0
30943,limited,17,41.58000000000002,52,7,76,1384,0.71,1
30944,limited,17,65.15,31,7,34,872,0.55,1
30945,limited,17,80.94,14,7,7,416,0.38,1
30946,limited,17,59.51,48,7,66,1408,0.74,1
30947,limited,17,73.58000000000003,27,7,14,888,0.63,1
30948,limited,17,85.97999999999996,25,7,13,696,0.64,1
30949,limited,17,8.089999999999987,57,4,107,1416,0.62,0
30950,limited,17,14.969999999999999,54,7,90,1416,0.54,1
30951,limited,17,45.93,57,7,90,1616,0.75,1
30952,limited,17,38.300000000000026,48,7,81,976,0.61,1
30953,limited,17,79.52000000000001,31,7,23,880,0.71,1
30954,limited,17,77.03999999999998,23,7,8,640,0.58,1
30955,limited,17,16.129999999999978,57,6,97,1848,0.63,0
30956,limited,17,18.219999999999974,57,6,101,1488,0.61,0
30957,limited,17,68.56000000000003,26,7,20,832,0.54,1
30958,limited,17,81.02999999999999,15,7,2,400,0.44,1
30959,limited,17,62.00000000000003,27,7,38,944,0.41,1
30960,limited,17,26.95999999999999,50,7,71,912,0.66,1
30961,limited,17,71.32999999999983,40,7,45,1136,0.73,1
30962,limited,17,61.56000000000004,50,7,68,1496,0.78,1
30963,limited,17,71.46,24,7,18,616,0.52,1
30964,limited,17,75.74999999999986,37,7,30,1080,0.78,1
30965,limited,17,75.44000000000001,21,7,18,672,0.46,1
30966,limited,17,77.42000000000002,29,7,17,880,0.67,1
30967,limited,17,61.50000000000002,50,7,67,1704,0.77,1
30968,limited,17,80.41000000000004,18,7,5,472,0.5,1
30969,limited,17,70.31000000000002,15,7,5,368,0.37,1
30970,limited,17,79.24999999999997,24,7,18,760,0.55,1
30971,limited,17,62.73999999999997,38,7,52,920,0.61,1
30972,limited,17,46.030000000000015,47,7,65,1544,0.66,1
30973,limited,17,79.64999999999996,21,7,18,632,0.47,1
30974,limited,17,75.53999999999989,37,7,39,1008,0.71,1
30975,limited,17,77.62000000000002,28,7,23,800,0.6,1
30976,limited,17,36.02999999999984,57,6,94,1464,0.73,0
30977,limited,17,84.11999999999993,21,7,10,680,0.55,1
30978,limited,17,46.17999999999999,56,7,79,1904,0.8,1
30979,limited,17,19.46,57,6,105,1904,0.59,0
30980,limited,17,76.59999999999992,16,7,15,616,0.35,1
30981,limited,17,57.56000000000002,14,7,4,336,0.29,1
30982,limited,17,83.49999999999994,27,7,12,752,0.68,1
30983,limited,17,71.02000000000001,32,7,31,856,0.62,1
30984,limited,17,73.46,28,7,32,704,0.54,1
30985,limited,17,81.12999999999995,24,7,14,688,0.58,1
30986,limited,17,79.33999999999982,39,7,45,1176,0.73,1
30987,limited,17,81.93000000000004,16,7,5,488,0.45,1
30988,limited,17,82.56999999999995,19,7,11,528,0.48,1
30989,limited,17,25.539999999999957,57,6,96,1448,0.69,0
30990,limited,17,67.56000000000002,46,7,67,1360,0.72,1
30991,limited,17,45.750000000000014,54,7,76,1456,0.77,1
30992,limited,17,82.0699999999999,23,7,10,632,0.59,1
30993,limited,17,70.24999999999997,22,7,9,672,0.52,1
30994,limited,17,77.79999999999997,20,7,17,576,0.44,1
30995,limited,17,63.93000000000001,39,7,42,1112,0.69,1
30996,limited,17,79.4699999999998,32,7,30,904,0.67,1
30997,limited,17,73.57,31,7,34,936,0.59,1
30998,limited,17,39.15999999999988,57,6,88,2248,0.79,0
30999,limited,17,80.68999999999996,37,7,35,1080,0.77,1
31000,limited,17,67.07999999999997,28,7,38,744,0.47,1
31001,limited,17,75.19000000000001,37,7,38,968,0.73,1
31002,limited,17,85.62999999999994,23,7,9,712,0.61,1
31003,limited,17,81.23999999999997,19,7,8,544,0.5,1
31004,limited,17,15.950000000000026,57,6,93,1808,0.63,0
31005,limited,17,59.989999999999974,46,7,54,1312,0.77,1
31006,limited,17,79.95999999999997,23,7,13,576,0.57,1
31007,limited,17,58.88999999999997,39,7,48,920,0.65,1
31008,limited,17,86.05999999999993,28,7,20,856,0.66,1
31009,limited,17,70.22999999999999,41,7,39,1080,0.79,1
31010,limited,17,76.56999999999998,33,7,32,1056,0.66,1
31011,limited,17,38.809999999999825,57,6,96,1768,0.72,0
31012,limited,17,43.24999999999997,57,6,82,1720,0.82,0
31013,limited,17,27.309999999999977,57,6,92,1768,0.72,0
31014,limited,17,36.519999999999975,57,6,83,1880,0.79,0
31015,limited,17,36.48999999999993,57,6,99,1904,0.69,0
31016,limited,17,41.799999999999955,51,7,79,1472,0.64,1
31017,limited,17,80.31999999999995,35,7,39,920,0.68,1
31018,limited,17,63.86000000000003,43,7,57,1208,0.68,1
31019,limited,17,70.33999999999978,39,7,40,1040,0.73,1
31020,limited,17,71.18999999999993,27,7,24,776,0.55,1
31021,limited,17,71.98000000000006,27,7,27,696,0.55,1
31022,limited,17,82.78000000000003,20,7,13,472,0.5,1
31023,limited,17,62.660000000000004,39,7,50,1048,0.65,1
31024,limited,17,76.69999999999989,29,7,26,824,0.6,1
31025,limited,17,59.34999999999995,39,7,45,976,0.64,1
31026,limited,17,69.67000000000003,37,7,39,1088,0.69,1
31027,limited,17,81.66999999999996,25,7,16,736,0.6,1
31028,limited,17,20.02000000000002,57,6,92,1248,0.72,0
31029,limited,17,55.76999999999995,45,7,58,1240,0.69,1
31030,limited,17,56.38999999999999,35,7,48,800,0.52,1
31031,limited,17,62.66999999999999,31,7,35,936,0.54,1
31032,limited,17,86.76999999999994,21,7,7,640,0.59,1
31033,limited,17,45.06,57,6,87,1512,0.82,0
31034,limited,17,73.03000000000003,29,7,19,776,0.63,1
31035,limited,17,73.19999999999999,30,7,18,736,0.67,1
31036,limited,17,50.01999999999981,57,6,82,1968,0.86,0
31037,limited,17,68.69999999999996,25,7,16,648,0.53,1
31038,limited,17,30.559999999999974,57,6,87,1672,0.7,0
31039,limited,17,48.91999999999981,55,7,79,1256,0.81,1
31040,limited,17,60.83000000000004,40,7,44,1016,0.69,1
31041,limited,17,61.509999999999955,47,7,65,1416,0.73,1
31042,limited,17,51.39999999999996,57,6,90,1936,0.82,0
31043,limited,17,66.49000000000002,37,7,36,960,0.69,1
31044,limited,17,71.73000000000003,25,7,26,696,0.48,1
31045,limited,17,78.07999999999984,37,7,38,1232,0.74,1
31046,limited,17,21.609999999999985,57,6,94,1464,0.65,0
31047,limited,17,22.37999999999999,57,6,86,1648,0.73,0
31048,limited,17,76.87999999999998,30,7,25,808,0.64,1
31049,limited,17,74.05000000000004,17,7,8,496,0.42,1
31050,limited,17,74.79999999999987,36,7,35,1224,0.72,1
31051,limited,17,44.02999999999994,57,6,85,2008,0.82,0
31052,limited,17,75.49999999999997,21,7,16,736,0.47,1
31053,limited,17,25.490000000000013,57,6,76,1600,0.8,0
31054,limited,17,63.61,32,7,34,904,0.57,1
31055,limited,17,71.29999999999997,34,7,32,784,0.69,1
31056,limited,17,63.77999999999998,23,7,20,672,0.44,1
31057,limited,17,79.98999999999978,34,7,35,856,0.69,1
31058,limited,17,66.13000000000002,30,7,23,904,0.6,1
31059,limited,17,80.52999999999986,22,7,11,560,0.56,1
31060,limited,17,37.10999999999999,57,6,86,1624,0.77,0
31061,limited,17,-15.06000000000001,57,3,91,1280,0.66,0
31062,limited,17,77.64999999999998,27,7,18,832,0.61,1
31063,limited,17,57.199999999999974,31,7,47,968,0.44,1
31064,limited,17,60.070000000000014,55,7,82,1312,0.82,1
31065,limited,17,33.989999999999995,57,7,91,1584,0.7,1
31066,limited,17,51.59000000000003,42,7,46,1120,0.69,1
31067,limited,17,70.99999999999997,34,7,29,944,0.68,1
31068,limited,17,59.37000000000005,41,7,58,976,0.65,1
31069,limited,17,73.36999999999982,45,7,52,1576,0.83,1
31070,limited,17,78.13000000000001,25,7,18,648,0.57,1
31071,limited,17,59.629999999999974,48,7,65,1696,0.73,1
31072,limited,17,68.16000000000001,16,7,11,528,0.35,1
31073,limited,17,33.41999999999999,35,7,25,824,0.58,1
31074,limited,17,60.40999999999979,48,7,69,1384,0.73,1
31075,limited,17,66.69000000000008,37,7,36,896,0.71,1
31076,limited,17,58.97999999999999,23,7,13,600,0.47,1
31077,limited,17,23.369999999999944,57,6,87,1400,0.72,0
31078,limited,17,64.86,35,7,50,1104,0.55,1
31079,limited,17,49.92000000000001,49,7,63,1280,0.75,1
31080,limited,17,70.41999999999993,29,7,27,1016,0.57,1
31081,limited,17,70.46000000000001,18,7,20,472,0.35,1
31082,limited,17,30.209999999999976,57,6,96,1384,0.72,0
31083,limited,17,22.09000000000004,57,6,94,1616,0.67,0
31084,limited,17,37.140000000000015,57,6,86,1944,0.78,0
31085,limited,17,79.05000000000001,20,7,8,488,0.52,1
31086,limited,17,78.13999999999996,32,7,32,888,0.65,1
31087,limited,17,70.45,34,7,42,768,0.62,1
31088,limited,17,45.64000000000001,45,7,68,1304,0.59,1
31089,limited,17,44.18999999999998,52,7,81,1344,0.68,1
31090,limited,17,75.70999999999997,32,7,16,824,0.75,1
31091,limited,17,41.23000000000005,48,7,72,1144,0.64,1
31092,limited,17,75.86999999999996,21,7,15,616,0.48,1
31093,limited,17,65.94,42,7,46,1464,0.73,1
31094,limited,17,56.38000000000004,36,7,41,1024,0.59,1
31095,limited,17,73.89000000000003,27,7,16,1024,0.61,1
31096,limited,17,78.40999999999993,30,7,26,720,0.64,1
31097,limited,17,57.68000000000007,35,7,31,976,0.63,1
31098,limited,17,43.069999999999766,57,6,85,1520,0.82,0
31099,limited,17,27.699999999999978,57,6,78,1528,0.8,0
31100,limited,17,41.81999999999991,57,6,94,1568,0.76,0
31101,limited,17,73.13000000000005,32,7,33,976,0.62,1
31102,limited,17,26.29000000000005,57,6,82,2256,0.78,0
31103,limited,17,72.54000000000006,27,7,19,656,0.6,1
31104,limited,17,78.61999999999996,23,7,22,808,0.49,1
31105,limited,17,79.48999999999995,31,7,22,880,0.69,1
31106,limited,17,81.06999999999996,27,7,22,776,0.61,1
31107,limited,17,63.339999999999954,35,7,46,1136,0.56,1
31108,limited,17,71.07999999999997,29,7,19,760,0.62,1
31109,limited,17,67.27,40,7,55,1264,0.66,1
31110,limited,17,45.08999999999998,44,7,69,1432,0.55,1
31111,limited,17,56.380000000000024,27,7,30,856,0.44,1
31112,limited,17,65.83000000000001,44,7,58,1192,0.72,1
31113,limited,17,74.59000000000002,29,7,15,712,0.67,1
31114,limited,17,41.63999999999997,53,7,79,1736,0.7,1
31115,limited,17,69.42999999999996,28,7,20,856,0.59,1
31116,limited,17,82.66999999999997,25,7,13,768,0.62,1
31117,limited,17,9.389999999999985,57,5,101,1504,0.62,0
31118,limited,17,68.05999999999996,34,7,42,824,0.58,1
31119,limited,17,72.75000000000001,34,7,34,792,0.68,1
31120,limited,17,83.59999999999995,22,7,17,680,0.52,1
31121,limited,17,78.13999999999997,27,7,26,840,0.57,1
31122,limited,17,75.59,23,7,13,600,0.54,1
31123,limited,17,69.10000000000001,48,7,68,1576,0.76,1
31124,limited,17,85.31999999999995,34,7,31,944,0.73,1
31125,limited,17,62.29000000000004,35,7,41,1008,0.58,1
31126,limited,17,63.76000000000002,41,7,39,1288,0.77,1
31127,limited,17,66.67000000000002,26,7,17,760,0.55,1
31128,limited,17,45.599999999999966,42,7,50,1000,0.66,1
31129,limited,17,78.74,18,7,5,432,0.49,1
31130,limited,17,39.690000000000005,44,7,49,1040,0.66,1
31131,limited,17,64.16000000000003,28,7,21,896,0.56,1
