episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
15094,independent,17,-11.029999999999983,57,5,103,0,0.54,0
15095,independent,17,68.29000000000003,29,7,31,0,0.55,1
15096,independent,17,29.62999999999995,56,7,95,0,0.64,1
15097,independent,17,49.969999999999985,26,7,33,0,0.37,1
15098,independent,17,2.6300000000000336,57,6,106,0,0.53,0
15099,independent,17,1.7100000000000877,57,5,103,0,0.61,0
15100,independent,17,74.42000000000004,16,7,6,0,0.42,1
15101,independent,17,63.04000000000006,48,7,71,0,0.74,1
15102,independent,17,32.25000000000005,49,7,75,0,0.59,1
15103,independent,17,59.77000000000004,35,7,36,0,0.63,1
15104,independent,17,42.37999999999999,48,7,59,0,0.71,1
15105,independent,17,38.69000000000001,57,7,92,0,0.73,1
15106,independent,17,38.37999999999998,51,7,76,0,0.68,1
15107,independent,17,58.769999999999975,43,7,48,0,0.74,1
15108,independent,17,-0.4499999999999249,57,5,86,0,0.65,0
15109,independent,17,4.230000000000008,57,6,96,0,0.58,0
15110,independent,17,60.04000000000005,21,7,18,0,0.4,1
15111,independent,17,21.95000000000003,57,6,87,0,0.72,0
15112,independent,17,74.15000000000002,22,7,14,0,0.51,1
15113,independent,17,27.219999999999985,38,7,43,0,0.51,1
15114,independent,17,28.00000000000006,57,5,91,0,0.76,0
15115,independent,17,35.200000000000045,54,7,88,0,0.67,1
15116,independent,17,23.139999999999986,57,6,99,0,0.64,0
15117,independent,17,-1.4800000000000204,57,4,97,0,0.65,0
15118,independent,17,30.659999999999982,49,7,63,0,0.67,1
15119,independent,17,69.71000000000002,21,7,19,0,0.43,1
15120,independent,17,55.250000000000036,36,7,49,0,0.55,1
15121,independent,17,76.28000000000006,12,7,4,0,0.34,1
15122,independent,17,40.169999999999945,49,7,70,0,0.67,1
15123,independent,17,40.38000000000004,45,7,70,0,0.56,1
15124,independent,17,-5.150000000000006,57,5,81,0,0.67,0
15125,independent,17,71.57000000000004,17,7,10,0,0.4,1
15126,independent,17,21.190000000000076,57,6,94,0,0.7,0
15127,independent,17,69.60000000000007,29,7,35,0,0.53,1
15128,independent,17,0.8399999999999638,57,6,98,0,0.55,0
15129,independent,17,50.57,33,7,40,0,0.51,1
15130,independent,17,34.27000000000002,56,7,99,0,0.65,1
15131,independent,17,43.67000000000005,49,7,66,0,0.7,1
15132,independent,17,-56.21000000000001,57,4,91,0,0.43,0
15133,independent,17,26.630000000000027,57,6,86,0,0.75,0
15134,independent,17,65.7200000000001,32,7,36,0,0.58,1
15135,independent,17,68.2100000000001,35,7,42,0,0.62,1
15136,independent,17,6.289999999999971,57,6,90,0,0.62,0
15137,independent,17,3.900000000000003,57,6,88,0,0.64,0
15138,independent,17,19.410000000000032,55,7,89,0,0.62,1
15139,independent,17,78.05999999999997,23,7,18,0,0.53,1
15140,independent,17,-21.30999999999996,57,5,109,0,0.43,0
15141,independent,17,35.489999999999974,43,7,53,0,0.61,1
15142,independent,17,16.29999999999999,57,6,83,0,0.73,0
15143,independent,17,58.77999999999998,50,7,76,0,0.73,1
15144,independent,17,50.30999999999999,49,7,67,0,0.74,1
15145,independent,17,54.59000000000007,36,7,36,0,0.63,1
15146,independent,17,71.4700000000001,27,7,19,0,0.6,1
15147,independent,17,10.759999999999984,53,7,77,0,0.6,1
15148,independent,17,57.72000000000002,29,7,28,0,0.52,1
15149,independent,17,62.089999999999996,17,7,20,0,0.29,1
15150,independent,17,62.03000000000004,29,7,25,0,0.56,1
15151,independent,17,-0.11999999999999977,57,6,84,0,0.65,0
15152,independent,17,74.96000000000004,10,7,1,0,0.3,1
15153,independent,17,62.050000000000004,26,7,25,0,0.49,1
15154,independent,17,39.98000000000007,42,7,63,0,0.54,1
15155,independent,17,53.30000000000001,41,7,46,0,0.69,1
15156,independent,17,15.819999999999991,57,6,98,0,0.61,0
15157,independent,17,54.960000000000115,41,7,47,0,0.69,1
15158,independent,17,0.4899999999999752,57,6,82,0,0.64,0
15159,independent,17,37.03000000000002,57,7,89,0,0.72,1
15160,independent,17,10.240000000000007,57,6,93,0,0.63,0
15161,independent,17,68.01000000000008,25,7,22,0,0.51,1
15162,independent,17,59.949999999999996,29,7,22,0,0.58,1
15163,independent,17,40.79000000000006,55,7,83,0,0.75,1
15164,independent,17,7.769999999999965,57,6,102,0,0.56,0
15165,independent,17,-21.910000000000007,57,4,93,0,0.58,0
15166,independent,17,-6.690000000000029,57,5,90,0,0.64,0
15167,independent,17,13.049999999999999,57,6,88,0,0.66,0
15168,independent,17,17.099999999999977,57,6,101,0,0.6,0
15169,independent,17,-54.84000000000003,57,3,96,0,0.44,0
15170,independent,17,54.97000000000002,30,7,35,0,0.47,1
15171,independent,17,39.3100000000001,44,7,52,0,0.66,1
15172,independent,17,23.71999999999997,48,7,72,0,0.55,1
15173,independent,17,-18.400000000000002,57,5,104,0,0.5,0
15174,independent,17,45.950000000000045,43,7,55,0,0.66,1
15175,independent,17,34.730000000000075,57,6,95,0,0.73,0
15176,independent,17,46.649999999999984,35,7,48,0,0.49,1
15177,independent,17,36.29000000000004,39,7,52,0,0.54,1
15178,independent,17,35.009999999999984,55,7,85,0,0.7,1
15179,independent,17,51.770000000000124,38,7,37,0,0.66,1
15180,independent,17,37.990000000000016,46,7,56,0,0.67,1
15181,independent,17,21.88999999999998,55,7,93,0,0.6,1
15182,independent,17,47.56000000000005,53,7,76,0,0.76,1
15183,independent,17,55.44000000000006,43,7,50,0,0.72,1
15184,independent,17,33.43000000000006,49,7,71,0,0.63,1
15185,independent,17,44.91999999999998,45,7,67,0,0.62,1
15186,independent,17,30.430000000000035,56,7,83,0,0.73,1
15187,independent,17,72.72999999999999,25,7,21,0,0.53,1
15188,independent,17,-2.179999999999906,57,5,97,0,0.61,0
15189,independent,17,62.080000000000055,34,7,32,0,0.63,1
15190,independent,17,28.83000000000002,56,7,82,0,0.72,1
15191,independent,17,-16.390000000000025,57,3,113,0,0.51,0
15192,independent,17,61.67,37,7,45,0,0.63,1
15193,independent,17,14.560000000000043,57,6,94,0,0.66,0
15194,independent,17,25.499999999999993,54,7,68,0,0.75,1
15195,independent,17,65.20000000000003,22,7,16,0,0.46,1
15196,independent,17,8.429999999999994,57,6,93,0,0.63,0
15197,independent,17,73.06000000000006,32,7,29,0,0.67,1
15198,independent,17,73.66000000000001,32,7,35,0,0.61,1
15199,independent,17,63.05999999999999,28,7,27,0,0.53,1
15200,independent,17,32.65000000000002,46,7,61,0,0.64,1
15201,independent,17,22.25000000000004,57,6,99,0,0.64,0
15202,independent,17,-7.880000000000022,57,5,95,0,0.58,0
15203,independent,17,-8.27000000000002,57,6,104,0,0.48,0
15204,independent,17,69.00000000000001,15,7,10,0,0.34,1
15205,independent,17,47.739999999999974,48,7,67,0,0.71,1
15206,independent,17,-2.7599999999999465,57,6,87,0,0.61,0
15207,independent,17,39.19999999999999,44,7,65,0,0.58,1
15208,independent,17,32.6500000000001,45,7,71,0,0.52,1
15209,independent,17,-32.550000000000004,57,4,88,0,0.57,0
15210,independent,17,8.17000000000005,57,5,95,0,0.66,0
15211,independent,17,4.170000000000061,57,6,79,0,0.7,0
15212,independent,17,3.9799999999999827,57,6,74,0,0.7,0
15213,independent,17,26.580000000000048,57,6,93,0,0.71,0
15214,independent,17,3.7899999999999876,57,6,95,0,0.58,0
15215,independent,17,72.83000000000003,20,7,11,0,0.48,1
15216,independent,17,-14.699999999999973,57,5,82,0,0.64,0
15217,independent,17,72.2,25,7,25,0,0.51,1
15218,independent,17,24.119999999999976,50,7,68,0,0.63,1
15219,independent,17,69.69,22,7,18,0,0.47,1
15220,independent,17,45.330000000000034,39,7,36,0,0.66,1
15221,independent,17,23.820000000000018,57,6,90,0,0.68,0
15222,independent,17,53.47000000000001,37,7,50,0,0.57,1
15223,independent,17,0.3500000000000014,57,6,88,0,0.61,0
15224,independent,17,45.410000000000004,51,7,69,0,0.74,1
15225,independent,17,8.839999999999986,57,5,103,0,0.62,0
15226,independent,17,1.949999999999992,57,5,91,0,0.64,0
15227,independent,17,75.22000000000001,17,7,7,0,0.44,1
15228,independent,17,51.94000000000005,35,7,41,0,0.56,1
15229,independent,17,50.58000000000008,41,7,55,0,0.62,1
15230,independent,17,23.000000000000007,57,6,91,0,0.71,0
15231,independent,17,67.89000000000001,26,7,20,0,0.55,1
15232,independent,17,-9.319999999999995,57,4,97,0,0.6,0
15233,independent,17,1.1500000000000479,57,5,103,0,0.57,0
15234,independent,17,42.75999999999998,42,7,45,0,0.67,1
15235,independent,17,17.759999999999987,57,6,81,0,0.76,0
15236,independent,17,17.879999999999974,54,7,82,0,0.62,1
15237,independent,17,14.290000000000008,57,6,87,0,0.67,0
15238,independent,17,5.760000000000039,57,5,95,0,0.65,0
15239,independent,17,19.150000000000077,57,6,87,0,0.7,0
15240,independent,17,71.46000000000005,24,7,18,0,0.52,1
15241,independent,17,69.89000000000004,38,7,47,0,0.67,1
15242,independent,17,5.590000000000055,57,6,93,0,0.63,0
15243,independent,17,-16.07000000000001,57,3,111,0,0.53,0
15244,independent,17,59.760000000000026,33,7,40,0,0.57,1
15245,independent,17,71.32999999999996,35,7,35,0,0.69,1
15246,independent,17,34.440000000000076,49,7,69,0,0.66,1
15247,independent,17,19.72999999999997,56,7,84,0,0.64,1
15248,independent,17,19.15,57,6,93,0,0.66,0
15249,independent,17,61.06000000000004,39,7,52,0,0.62,1
15250,independent,17,33.68000000000005,36,7,39,0,0.52,1
15251,independent,17,0.0600000000000287,57,6,97,0,0.56,0
15252,independent,17,65.35000000000004,28,7,24,0,0.56,1
15253,independent,17,53.30000000000005,42,7,46,0,0.71,1
15254,independent,17,71.54,23,7,15,0,0.52,1
15255,independent,17,48.74000000000007,48,7,69,0,0.69,1
15256,independent,17,64.65999999999998,24,7,24,0,0.46,1
15257,independent,17,-16.700000000000024,57,4,103,0,0.52,0
15258,independent,17,54.94000000000001,38,7,48,0,0.59,1
15259,independent,17,-43.83000000000001,57,4,86,0,0.55,0
15260,independent,17,59.870000000000076,31,7,31,0,0.55,1
15261,independent,17,52.970000000000105,39,7,44,0,0.66,1
15262,independent,17,68.48,10,7,6,0,0.23,1
15263,independent,17,22.330000000000005,57,6,108,0,0.59,0
15264,independent,17,21.690000000000023,57,6,89,0,0.69,0
15265,independent,17,72.17000000000007,22,7,14,0,0.5,1
15266,independent,17,36.80000000000007,52,7,75,0,0.72,1
15267,independent,17,6.439999999999984,57,6,87,0,0.64,0
15268,independent,17,34.55000000000005,53,7,87,0,0.64,1
15269,independent,17,55.71,40,7,52,0,0.63,1
15270,independent,17,45.069999999999986,45,7,46,0,0.76,1
15271,independent,17,38.349999999999966,45,7,62,0,0.62,1
15272,independent,17,-42.06000000000001,57,3,96,0,0.51,0
15273,independent,17,77.07,20,7,16,0,0.46,1
15274,independent,17,70.43,29,7,38,0,0.51,1
15275,independent,17,51.530000000000015,37,7,42,0,0.59,1
15276,independent,17,51.510000000000076,47,7,70,0,0.67,1
15277,independent,17,50.05000000000007,50,7,64,0,0.78,1
15278,independent,17,38.46999999999999,47,7,53,0,0.75,1
15279,independent,17,17.609999999999992,57,6,88,0,0.71,0
15280,independent,17,-13.570000000000018,57,5,73,0,0.7,0
15281,independent,17,-30.44000000000003,57,6,90,0,0.49,0
15282,independent,17,-6.520000000000019,57,5,92,0,0.63,0
15283,independent,17,49.559999999999995,43,7,61,0,0.63,1
15284,independent,17,48.56000000000003,41,7,45,0,0.68,1
15285,independent,17,-2.04000000000002,57,6,86,0,0.62,0
15286,independent,17,3.289999999999966,57,5,93,0,0.67,0
15287,independent,17,-13.080000000000028,57,5,97,0,0.57,0
15288,independent,17,35.29000000000006,47,7,66,0,0.63,1
15289,independent,17,63.180000000000014,38,7,59,0,0.57,1
15290,independent,17,32.70999999999998,56,7,86,0,0.72,1
15291,independent,17,16.05999999999997,57,6,88,0,0.68,0
15292,independent,17,69.33000000000008,24,7,12,0,0.56,1
15293,independent,17,4.799999999999979,57,6,89,0,0.64,0
15294,independent,17,68.19000000000005,33,7,35,0,0.61,1
15295,independent,17,45.420000000000066,46,7,63,0,0.68,1
15296,independent,17,18.88000000000002,57,6,81,0,0.76,0
15297,independent,17,49.04000000000005,42,7,58,0,0.62,1
15298,independent,17,14.330000000000096,57,6,98,0,0.64,0
15299,independent,17,19.719999999999974,57,6,92,0,0.68,0
15300,independent,17,-10.24000000000002,57,5,91,0,0.59,0
15301,independent,17,53.8200000000001,30,7,25,0,0.55,1
15302,independent,17,19.67999999999996,57,6,82,0,0.76,0
15303,independent,17,46.79000000000005,51,7,63,0,0.79,1
15304,independent,17,25.929999999999986,47,7,70,0,0.54,1
15305,independent,17,10.619999999999969,57,6,82,0,0.72,0
15306,independent,17,46.12000000000002,47,7,67,0,0.66,1
15307,independent,17,44.02000000000003,37,7,48,0,0.53,1
15308,independent,17,73.30000000000003,23,7,20,0,0.5,1
15309,independent,17,63.80000000000002,28,7,21,0,0.57,1
15310,independent,17,12.789999999999987,57,6,94,0,0.63,0
15311,independent,17,18.060000000000088,57,5,94,0,0.68,0
15312,independent,17,53.500000000000036,42,7,65,0,0.58,1
15313,independent,17,57.52,39,7,48,0,0.63,1
15314,independent,17,48.180000000000014,33,7,34,0,0.54,1
15315,independent,17,56.99000000000002,43,7,49,0,0.73,1
15316,independent,17,30.940000000000072,57,6,79,0,0.81,0
15317,independent,17,-10.070000000000034,57,6,102,0,0.47,0
15318,independent,17,29.18000000000003,57,6,88,0,0.74,0
15319,independent,17,56.190000000000005,44,7,53,0,0.74,1
15320,independent,17,45.669999999999995,52,7,77,0,0.74,1
15321,independent,17,20.330000000000094,57,6,90,0,0.7,0
15322,independent,17,56.989999999999974,34,7,44,0,0.53,1
15323,independent,17,24.210000000000008,57,6,98,0,0.66,0
15324,independent,17,13.479999999999963,57,6,96,0,0.64,0
15325,independent,17,56.570000000000014,27,7,28,0,0.46,1
15326,independent,17,64.15000000000009,37,7,44,0,0.66,1
15327,independent,17,49.96000000000005,37,7,39,0,0.62,1
15328,independent,17,7.589999999999967,57,6,94,0,0.62,0
15329,independent,17,20.010000000000023,57,6,92,0,0.69,0
15330,independent,17,17.910000000000057,57,6,80,0,0.74,0
15331,independent,17,-39.650000000000034,57,3,109,0,0.43,0
15332,independent,17,-17.790000000000017,57,4,94,0,0.59,0
15333,independent,17,15.040000000000017,57,6,91,0,0.67,0
15334,independent,17,6.789999999999987,55,7,68,0,0.67,1
15335,independent,17,35.41999999999999,54,7,83,0,0.69,1
15336,independent,17,3.550000000000021,57,6,78,0,0.68,0
15337,independent,17,29.56000000000008,47,7,62,0,0.61,1
15338,independent,17,41.419999999999995,48,7,64,0,0.69,1
15339,independent,17,12.51999999999997,57,6,97,0,0.64,0
15340,independent,17,53.48999999999999,47,7,74,0,0.65,1
15341,independent,17,2.6100000000000043,57,5,90,0,0.65,0
15342,independent,17,57.50000000000002,25,7,28,0,0.42,1
15343,independent,17,62.06999999999997,29,7,33,0,0.5,1
15344,independent,17,59.9000000000001,36,7,37,0,0.65,1
15345,independent,17,-2.709999999999983,57,5,89,0,0.65,0
15346,independent,17,38.01000000000007,47,7,67,0,0.64,1
15347,independent,17,70.33000000000001,25,7,21,0,0.53,1
15348,independent,17,35.66000000000005,53,7,79,0,0.69,1
15349,independent,17,61.24000000000003,27,7,31,0,0.46,1
15350,independent,17,38.359999999999985,54,7,78,0,0.74,1
15351,independent,17,45.52000000000002,38,7,50,0,0.54,1
15352,independent,17,18.69999999999998,57,6,84,0,0.72,0
15353,independent,17,8.529999999999978,57,7,93,0,0.56,1
15354,independent,17,4.19999999999998,57,5,88,0,0.68,0
15355,independent,17,0.5899999999999782,57,5,97,0,0.61,0
15356,independent,17,10.370000000000003,57,6,88,0,0.67,0
15357,independent,17,22.089999999999986,57,6,79,0,0.78,0
15358,independent,17,2.349999999999982,57,5,86,0,0.68,0
15359,independent,17,53.51999999999987,56,7,87,0,0.8,1
15360,independent,17,43.84999999999999,41,7,68,0,0.51,1
15361,independent,17,53.00000000000008,39,7,54,0,0.58,1
15362,independent,17,51.49,33,7,43,0,0.49,1
15363,independent,17,51.709999999999994,46,7,59,0,0.71,1
15364,independent,17,52.480000000000054,32,7,31,0,0.55,1
15365,independent,17,81.21000000000002,23,7,14,0,0.57,1
15366,independent,17,58.340000000000025,33,7,33,0,0.61,1
15367,independent,17,39.699999999999996,53,7,71,0,0.75,1
15368,independent,17,40.74000000000005,40,7,53,0,0.55,1
15369,independent,17,19.25999999999998,57,6,92,0,0.7,0
15370,independent,17,43.30000000000008,53,7,84,0,0.69,1
15371,independent,17,66.18,34,7,39,0,0.6,1
15372,independent,17,70.11000000000001,36,7,33,0,0.73,1
15373,independent,17,52.960000000000036,37,7,50,0,0.55,1
15374,independent,17,51.81000000000002,31,7,34,0,0.51,1
15375,independent,17,2.4999999999999885,57,5,100,0,0.61,0
15376,independent,17,23.940000000000065,57,6,92,0,0.71,0
15377,independent,17,5.430000000000032,57,5,91,0,0.66,0
15378,independent,17,66.63000000000008,35,7,33,0,0.68,1
15379,independent,17,-1.5599999999999514,57,5,105,0,0.55,0
15380,independent,17,-7.570000000000009,57,5,103,0,0.55,0
15381,independent,17,78.53,25,7,18,0,0.58,1
15382,independent,17,46.88,42,7,66,0,0.55,1
15383,independent,17,72.90999999999985,29,7,26,0,0.61,1
15384,independent,17,58.450000000000074,42,7,54,0,0.69,1
15385,independent,17,14.33000000000003,57,6,83,0,0.71,0
15386,independent,17,-2.240000000000025,57,6,91,0,0.57,0
15387,independent,17,29.44999999999998,49,7,71,0,0.61,1
15388,independent,17,66.48,22,7,18,0,0.45,1
15389,independent,17,42.97000000000004,46,7,60,0,0.68,1
15390,independent,17,32.130000000000024,57,6,86,0,0.77,0
15391,independent,17,75.88999999999999,16,7,4,0,0.44,1
15392,independent,17,-24.330000000000016,57,4,104,0,0.51,0
15393,independent,17,27.800000000000004,57,6,88,0,0.75,0
15394,independent,17,9.43000000000001,57,6,99,0,0.61,0
15395,independent,17,30.3000000000001,54,7,74,0,0.74,1
15396,independent,17,37.21000000000002,39,7,49,0,0.54,1
15397,independent,17,53.53000000000006,37,7,38,0,0.64,1
15398,independent,17,22.060000000000016,57,6,84,0,0.74,0
15399,independent,17,-0.5700000000000254,57,6,107,0,0.5,0
15400,independent,17,16.439999999999973,57,6,100,0,0.6,0
15401,independent,17,15.819999999999997,57,6,89,0,0.68,0
15402,independent,17,64.98000000000009,36,7,46,0,0.62,1
15403,independent,17,14.110000000000031,57,6,95,0,0.66,0
15404,independent,17,54.90000000000003,46,7,65,0,0.7,1
15405,independent,17,-6.320000000000014,57,5,100,0,0.56,0
15406,independent,17,14.96999999999996,56,7,80,0,0.66,1
15407,independent,17,34.860000000000035,51,7,66,0,0.71,1
15408,independent,17,7.260000000000045,57,6,87,0,0.65,0
15409,independent,17,44.04000000000002,37,7,49,0,0.51,1
15410,independent,17,37.590000000000074,41,7,62,0,0.52,1
15411,independent,17,22.349999999999984,55,7,88,0,0.61,1
15412,independent,17,21.83000000000006,57,6,94,0,0.66,0
15413,independent,17,49.31000000000001,33,7,52,0,0.42,1
15414,independent,17,-13.710000000000017,57,6,97,0,0.5,0
15415,independent,17,40.45000000000001,48,7,77,0,0.6,1
15416,independent,17,68.91000000000005,30,7,22,0,0.64,1
15417,independent,17,22.960000000000065,57,6,99,0,0.66,0
15418,independent,17,23.069999999999986,50,7,77,0,0.58,1
15419,independent,17,-19.229999999999958,57,6,99,0,0.46,0
15420,independent,17,37.57,52,7,78,0,0.69,1
15421,independent,17,66.21000000000002,28,7,20,0,0.59,1
15422,independent,17,62.47,23,7,20,0,0.44,1
15423,independent,17,16.70000000000007,57,6,87,0,0.72,0
15424,independent,17,30.55,57,7,91,0,0.68,1
15425,independent,17,24.830000000000002,57,6,89,0,0.73,0
15426,independent,17,32.34000000000004,56,7,88,0,0.69,1
15427,independent,17,30.350000000000026,57,7,100,0,0.64,1
15428,independent,17,-2.510000000000031,57,5,111,0,0.49,0
15429,independent,17,2.749999999999982,57,5,88,0,0.67,0
15430,independent,17,23.150000000000023,57,6,91,0,0.7,0
15431,independent,17,42.20999999999997,46,7,73,0,0.59,1
15432,independent,17,73.70999999999994,26,7,17,0,0.59,1
15433,independent,17,-6.730000000000009,52,7,87,0,0.43,1
15434,independent,17,-4.780000000000006,57,5,83,0,0.67,0
