episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
18779,limited,97,39.44999999999998,53,7,81,1384,0.69,1
18780,limited,97,37.07999999999996,57,6,96,1480,0.72,0
18781,limited,97,23.419999999999984,57,6,83,1576,0.73,0
18782,limited,97,60.91000000000001,22,7,14,528,0.45,1
18783,limited,97,52.599999999999966,38,7,46,896,0.58,1
18784,limited,97,36.600000000000016,57,6,76,1408,0.85,0
18785,limited,97,78.92999999999999,22,7,15,664,0.52,1
18786,limited,97,31.079999999999963,57,6,92,1432,0.73,0
18787,limited,97,59.89000000000002,18,7,16,496,0.32,1
18788,limited,97,79.89999999999988,25,7,19,592,0.59,1
18789,limited,97,60.30000000000004,36,7,42,912,0.61,1
18790,limited,97,45.81999999999999,47,7,51,1200,0.76,1
18791,limited,97,78.37999999999995,29,7,27,880,0.61,1
18792,limited,97,79.17999999999991,25,7,17,744,0.58,1
18793,limited,97,30.53999999999993,57,6,106,1488,0.62,0
18794,limited,97,57.3800000000001,40,7,42,928,0.72,1
18795,limited,97,21.149999999999995,57,5,83,1704,0.76,0
18796,limited,97,27.890000000000033,57,6,88,1296,0.75,0
18797,limited,97,58.44000000000001,31,7,25,944,0.58,1
18798,limited,97,43.480000000000096,52,7,76,1216,0.73,1
18799,limited,97,-0.23999999999997101,57,5,83,1176,0.7,0
18800,limited,97,75.30000000000003,26,7,19,888,0.58,1
18801,limited,97,34.41999999999999,55,7,86,1416,0.68,1
18802,limited,97,8.670000000000016,57,5,93,1240,0.67,0
18803,limited,97,61.97000000000004,44,7,61,1072,0.69,1
18804,limited,97,72.82000000000001,15,7,8,344,0.36,1
18805,limited,97,65.06000000000003,32,7,39,824,0.55,1
18806,limited,97,76.35000000000004,21,7,15,536,0.49,1
18807,limited,97,51.91999999999999,49,7,65,1256,0.74,1
18808,limited,97,69.77999999999997,33,7,34,864,0.63,1
18809,limited,97,61.09000000000005,37,7,41,1104,0.64,1
18810,limited,97,39.3199999999999,57,6,95,1672,0.74,0
18811,limited,97,73.36000000000004,30,7,19,728,0.67,1
18812,limited,97,81.73,24,7,19,680,0.56,1
18813,limited,97,54.079999999999984,51,7,69,1408,0.77,1
18814,limited,97,16.060000000000027,57,6,91,1288,0.68,0
18815,limited,97,64.01999999999998,25,7,20,640,0.5,1
18816,limited,97,47.09000000000008,48,7,67,1096,0.69,1
18817,limited,97,71.31000000000003,33,7,35,840,0.63,1
18818,limited,97,68.36000000000001,24,7,13,536,0.53,1
18819,limited,97,68.02000000000005,40,7,37,992,0.77,1
18820,limited,97,64.83000000000003,29,7,28,648,0.55,1
18821,limited,97,67.50000000000004,40,7,51,992,0.68,1
18822,limited,97,39.86000000000004,54,7,73,1256,0.77,1
18823,limited,97,59.47000000000001,38,7,48,896,0.63,1
18824,limited,97,48.800000000000104,38,7,39,960,0.62,1
18825,limited,97,22.500000000000036,57,5,87,1504,0.74,0
18826,limited,97,76.69999999999992,23,7,17,632,0.52,1
18827,limited,97,7.769999999999995,57,7,95,1544,0.54,1
18828,limited,97,46.810000000000024,46,7,68,1336,0.62,1
18829,limited,97,55.98000000000003,44,7,52,1008,0.73,1
18830,limited,97,59.33999999999999,33,7,37,912,0.55,1
18831,limited,97,2.8699999999999983,57,6,107,1304,0.54,0
18832,limited,97,42.88999999999999,40,7,52,896,0.57,1
18833,limited,97,58.02000000000003,38,7,43,840,0.65,1
18834,limited,97,58.88999999999998,37,7,44,944,0.62,1
18835,limited,97,49.41999999999999,52,7,80,1312,0.69,1
18836,limited,97,33.279999999999994,48,7,76,1320,0.58,1
18837,limited,97,28.080000000000055,57,6,80,1344,0.78,0
18838,limited,97,59.700000000000024,29,7,28,712,0.52,1
18839,limited,97,45.02,44,7,46,1184,0.69,1
18840,limited,97,39.239999999999974,44,7,73,896,0.56,1
18841,limited,97,20.539999999999953,57,6,92,1480,0.67,0
18842,limited,97,21.490000000000084,57,6,80,1328,0.75,0
18843,limited,97,65.14000000000001,32,7,30,832,0.61,1
18844,limited,97,65.17000000000006,32,7,31,768,0.61,1
18845,limited,97,25.61000000000006,57,6,90,1592,0.71,0
18846,limited,97,37.880000000000045,55,7,75,1472,0.75,1
18847,limited,97,77.54000000000003,28,7,21,824,0.62,1
18848,limited,97,22.65000000000003,57,6,91,1416,0.69,0
18849,limited,97,29.680000000000028,57,6,90,1608,0.72,0
18850,limited,97,66.37000000000003,38,7,33,880,0.75,1
18851,limited,97,7.349999999999981,57,6,74,1288,0.73,0
18852,limited,97,54.3,44,7,48,1104,0.74,1
18853,limited,97,5.729999999999953,57,5,95,1440,0.64,0
18854,limited,97,35.640000000000015,48,7,71,1056,0.62,1
18855,limited,97,21.230000000000103,57,6,80,1336,0.77,0
18856,limited,97,38.50999999999997,56,7,84,1328,0.73,1
18857,limited,97,71.81,26,7,26,800,0.51,1
18858,limited,97,20.459999999999994,57,5,83,1512,0.79,0
18859,limited,97,11.059999999999986,57,5,92,1208,0.71,0
18860,limited,97,22.670000000000037,57,6,89,1760,0.72,0
18861,limited,97,81.70999999999994,31,7,29,976,0.67,1
18862,limited,97,75.21000000000001,23,7,14,608,0.54,1
18863,limited,97,13.930000000000048,57,5,85,1440,0.74,0
18864,limited,97,58.04,37,7,39,840,0.66,1
18865,limited,97,49.80000000000003,48,7,75,1600,0.65,1
18866,limited,97,39.679999999999964,57,6,81,1488,0.82,0
18867,limited,97,67.73000000000005,31,7,30,752,0.61,1
18868,limited,97,0.7199999999999864,57,6,92,1416,0.58,0
18869,limited,97,84.58000000000003,22,7,14,712,0.55,1
18870,limited,97,65.17,43,7,47,1384,0.76,1
18871,limited,97,9.849999999999993,57,5,88,1344,0.69,0
18872,limited,97,29.620000000000054,57,6,81,1440,0.77,0
18873,limited,97,55.92000000000001,20,7,26,480,0.29,1
18874,limited,97,1.2199999999999922,57,5,103,1192,0.61,0
18875,limited,97,45.089999999999954,31,7,43,720,0.42,1
18876,limited,97,25.579999999999984,57,6,87,1520,0.71,0
18877,limited,97,64.91000000000004,33,7,38,864,0.59,1
18878,limited,97,65.80000000000001,36,7,41,976,0.64,1
18879,limited,97,21.44999999999995,57,6,93,1240,0.71,0
18880,limited,97,37.91999999999997,57,6,100,1448,0.7,0
18881,limited,97,64.40000000000002,39,7,53,1056,0.63,1
18882,limited,97,29.699999999999964,57,6,97,1376,0.68,0
18883,limited,97,64.69000000000001,27,7,26,832,0.5,1
18884,limited,97,26.60999999999989,57,6,96,1360,0.71,0
18885,limited,97,70.66,24,7,15,624,0.53,1
18886,limited,97,36.540000000000035,52,7,83,1192,0.65,1
18887,limited,97,67.34000000000003,22,7,25,632,0.4,1
18888,limited,97,65.88,46,7,58,1120,0.79,1
18889,limited,97,44.04000000000006,50,7,69,1296,0.7,1
18890,limited,97,56.10000000000007,34,7,41,1048,0.54,1
18891,limited,97,73.57,21,7,15,664,0.47,1
18892,limited,97,71.68000000000002,26,7,18,736,0.56,1
18893,limited,97,20.110000000000024,57,6,84,1280,0.73,0
18894,limited,97,59.20999999999999,34,7,35,896,0.58,1
18895,limited,97,27.319999999999975,57,6,87,1496,0.73,0
18896,limited,97,70.70000000000007,21,7,11,544,0.49,1
18897,limited,97,3.5799999999999637,57,6,108,1520,0.5,0
18898,limited,97,68.68000000000002,16,7,9,600,0.36,1
18899,limited,97,65.15000000000003,39,7,47,968,0.68,1
18900,limited,97,57.069999999999965,43,7,52,1160,0.69,1
18901,limited,97,53.820000000000014,49,7,64,1224,0.74,1
18902,limited,97,57.080000000000034,38,7,46,944,0.61,1
18903,limited,97,73.50999999999999,21,7,18,608,0.45,1
18904,limited,97,57.37999999999999,45,7,66,1048,0.67,1
18905,limited,97,55.5999999999998,48,7,53,1248,0.83,1
18906,limited,97,70.94000000000001,18,7,13,512,0.39,1
18907,limited,97,24.82999999999999,57,6,94,1256,0.71,0
18908,limited,97,76.10999999999996,18,7,11,584,0.43,1
18909,limited,97,19.679999999999957,57,6,94,1664,0.62,0
18910,limited,97,67.72000000000004,41,7,42,1080,0.76,1
18911,limited,97,54.01999999999995,43,7,43,1088,0.75,1
18912,limited,97,61.220000000000006,38,7,51,976,0.61,1
18913,limited,97,33.06999999999996,57,6,88,1368,0.74,0
18914,limited,97,63.29000000000003,23,7,20,512,0.45,1
18915,limited,97,24.280000000000015,55,7,79,1280,0.67,1
18916,limited,97,14.020000000000058,57,5,81,1368,0.76,0
18917,limited,97,62.56000000000002,29,7,27,736,0.53,1
18918,limited,97,77.20999999999997,25,7,17,584,0.58,1
18919,limited,97,46.93000000000004,48,7,61,1128,0.72,1
18920,limited,97,61.08000000000002,27,7,26,664,0.49,1
18921,limited,97,63.02,21,7,23,592,0.36,1
18922,limited,97,67.08000000000003,21,7,21,520,0.4,1
18923,limited,97,58.84000000000004,43,7,55,1120,0.68,1
18924,limited,97,32.459999999999994,57,6,79,1768,0.79,0
18925,limited,97,60.61000000000001,45,7,62,1216,0.71,1
18926,limited,97,43.19000000000005,46,7,56,1080,0.69,1
18927,limited,97,10.249999999999995,57,5,80,1264,0.76,0
18928,limited,97,62.499999999999936,43,7,55,1064,0.69,1
18929,limited,97,76.72000000000004,15,7,5,304,0.41,1
18930,limited,97,43.610000000000014,47,7,67,1096,0.66,1
18931,limited,97,41.68,50,7,67,1000,0.72,1
18932,limited,97,70.7499999999999,30,7,26,752,0.61,1
18933,limited,97,57.71000000000004,42,7,50,1176,0.68,1
18934,limited,97,38.42000000000002,57,7,78,1712,0.8,1
18935,limited,97,20.989999999999988,50,7,75,1016,0.59,1
18936,limited,97,54.8600000000001,39,7,37,824,0.7,1
18937,limited,97,64.77000000000004,38,7,37,912,0.73,1
18938,limited,97,72.64999999999998,28,7,33,784,0.51,1
18939,limited,97,67.47000000000003,23,7,11,608,0.52,1
18940,limited,97,56.09000000000008,47,7,56,1112,0.79,1
18941,limited,97,73.04000000000002,19,7,12,448,0.44,1
18942,limited,97,61.68999999999997,36,7,43,968,0.61,1
18943,limited,97,27.079999999999995,57,6,103,1560,0.63,0
18944,limited,97,25.940000000000072,57,6,78,1328,0.8,0
18945,limited,97,46.600000000000065,50,7,71,1208,0.71,1
18946,limited,97,61.85000000000004,33,7,34,992,0.58,1
18947,limited,97,28.569999999999975,57,6,88,1392,0.73,0
18948,limited,97,58.43000000000003,44,7,53,1056,0.74,1
18949,limited,97,-13.400000000000013,57,4,95,1400,0.58,0
18950,limited,97,30.299999999999986,57,6,95,1440,0.69,0
18951,limited,97,14.319999999999977,57,5,83,1408,0.75,0
18952,limited,97,31.86999999999996,57,6,96,1528,0.68,0
18953,limited,97,65.83000000000006,28,7,21,688,0.58,1
18954,limited,97,30.099999999999987,57,6,90,1520,0.7,0
18955,limited,97,19.33999999999997,57,6,93,1632,0.67,0
18956,limited,97,53.699999999999974,51,7,67,1248,0.79,1
18957,limited,97,60.13000000000006,41,7,41,1120,0.73,1
18958,limited,97,45.770000000000024,45,7,62,984,0.65,1
18959,limited,97,28.849999999999973,57,6,84,1320,0.76,0
18960,limited,97,25.489999999999977,57,6,90,1600,0.72,0
18961,limited,97,64.59000000000005,33,7,25,920,0.67,1
18962,limited,97,-2.6400000000000245,57,4,99,1344,0.64,0
18963,limited,97,51.709999999999994,47,7,66,1104,0.7,1
18964,limited,97,4.649999999999994,57,5,91,1656,0.65,0
18965,limited,97,20.649999999999988,57,6,88,1368,0.7,0
18966,limited,97,6.4099999999999655,57,5,86,1360,0.68,0
18967,limited,97,2.950000000000068,57,5,91,1152,0.67,0
18968,limited,97,68.38,41,7,49,1184,0.73,1
18969,limited,97,62.85000000000005,36,7,43,1256,0.61,1
18970,limited,97,13.729999999999965,57,5,106,1480,0.6,0
18971,limited,97,16.900000000000077,57,5,95,1184,0.73,0
18972,limited,97,57.98000000000005,37,7,35,952,0.68,1
18973,limited,97,46.43999999999999,56,7,81,1376,0.81,1
18974,limited,97,78.34999999999991,30,7,23,832,0.66,1
18975,limited,97,61.239999999999995,33,7,38,744,0.58,1
18976,limited,97,18.46999999999999,57,5,90,1424,0.71,0
18977,limited,97,64.28000000000006,28,7,21,656,0.57,1
18978,limited,97,65.65,27,7,26,656,0.52,1
18979,limited,97,50.300000000000026,52,7,77,1432,0.72,1
18980,limited,97,27.270000000000003,57,6,89,1496,0.71,0
18981,limited,97,45.42000000000005,44,7,49,1032,0.7,1
18982,limited,97,67.0599999999999,37,7,49,968,0.62,1
18983,limited,97,76.07,20,7,8,472,0.5,1
18984,limited,97,26.710000000000004,57,6,91,1480,0.69,0
18985,limited,97,73.86,29,7,26,768,0.6,1
18986,limited,97,67.99000000000001,33,7,33,928,0.62,1
18987,limited,97,36.67000000000008,53,7,72,1144,0.75,1
18988,limited,97,78.12999999999997,24,7,22,784,0.52,1
18989,limited,97,47.280000000000086,52,7,68,1248,0.78,1
18990,limited,97,6.789999999999981,57,6,88,1152,0.67,0
18991,limited,97,71.04000000000003,24,7,17,552,0.53,1
18992,limited,97,73.47999999999998,21,7,23,592,0.42,1
18993,limited,97,59.70999999999997,40,7,57,848,0.63,1
18994,limited,97,27.979999999999997,57,6,85,1448,0.76,0
18995,limited,97,-10.730000000000004,57,5,94,1560,0.58,0
18996,limited,97,29.930000000000124,52,7,72,1232,0.69,1
18997,limited,97,65.47,39,7,55,1088,0.6,1
18998,limited,97,61.5100000000001,37,7,27,872,0.74,1
18999,limited,97,68.27000000000005,25,7,23,528,0.51,1
19000,limited,97,20.070000000000043,57,6,85,1232,0.74,0
19001,limited,97,45.85,52,7,75,1360,0.73,1
19002,limited,97,60.04000000000005,46,7,59,1240,0.74,1
19003,limited,97,69.85000000000002,27,7,26,888,0.53,1
19004,limited,97,77.53999999999995,25,7,18,600,0.57,1
19005,limited,97,56.24000000000002,48,7,63,1464,0.74,1
19006,limited,97,55.62000000000001,31,7,33,832,0.53,1
19007,limited,97,52.98000000000009,51,7,71,1200,0.78,1
19008,limited,97,-10.520000000000008,57,3,96,1208,0.67,0
19009,limited,97,78.22000000000006,21,7,15,560,0.5,1
19010,limited,97,37.95,54,7,98,1248,0.6,1
19011,limited,97,10.680000000000073,57,5,96,1328,0.69,0
19012,limited,97,53.360000000000035,43,7,49,976,0.71,1
19013,limited,97,27.539999999999985,57,6,92,1672,0.69,0
19014,limited,97,56.40000000000007,43,7,48,1008,0.74,1
19015,limited,97,71.43,19,7,15,608,0.41,1
19016,limited,97,50.48,48,7,68,1560,0.68,1
19017,limited,97,52.620000000000005,51,7,80,1608,0.69,1
19018,limited,97,71.22000000000003,15,7,7,336,0.36,1
19019,limited,97,20.980000000000004,57,6,79,1296,0.77,0
19020,limited,97,31.140000000000047,57,7,95,1416,0.66,1
19021,limited,97,29.94999999999998,57,6,80,1552,0.79,0
19022,limited,97,34.18999999999998,53,7,75,1456,0.71,1
19023,limited,97,59.669999999999995,23,7,24,712,0.4,1
19024,limited,97,50.950000000000045,43,7,57,976,0.66,1
19025,limited,97,70.34,37,7,40,856,0.72,1
19026,limited,97,26.600000000000012,57,6,83,1248,0.76,0
19027,limited,97,72.22999999999999,33,7,32,864,0.65,1
19028,limited,97,54.28000000000006,37,7,44,864,0.6,1
19029,limited,97,69.96000000000002,32,7,24,936,0.67,1
19030,limited,97,65.4900000000001,26,7,21,672,0.53,1
19031,limited,97,64.02999999999999,29,7,29,912,0.53,1
19032,limited,97,10.469999999999978,57,6,105,1280,0.55,0
19033,limited,97,37.329999999999934,55,7,89,1312,0.66,1
19034,limited,97,56.780000000000086,34,7,27,744,0.66,1
19035,limited,97,53.89999999999999,47,7,63,1176,0.73,1
19036,limited,97,66.85000000000005,32,7,36,736,0.59,1
19037,limited,97,37.77000000000002,55,7,78,1192,0.75,1
19038,limited,97,64.47000000000004,27,7,28,712,0.5,1
19039,limited,97,39.19999999999997,57,6,89,1432,0.78,0
19040,limited,97,57.26000000000007,37,7,44,912,0.6,1
19041,limited,97,63.63000000000001,36,7,45,968,0.6,1
19042,limited,97,73.2899999999999,24,7,19,768,0.52,1
19043,limited,97,70.55,18,7,14,440,0.39,1
19044,limited,97,59.48000000000003,43,7,50,1176,0.73,1
19045,limited,97,40.43000000000002,57,6,94,1848,0.74,0
19046,limited,97,61.89999999999999,35,7,40,928,0.59,1
19047,limited,97,22.629999999999992,57,6,93,1208,0.71,0
19048,limited,97,45.380000000000024,39,7,47,968,0.58,1
19049,limited,97,9.33000000000001,57,5,99,1680,0.64,0
19050,limited,97,18.500000000000057,57,6,99,1272,0.66,0
19051,limited,97,82.3,27,7,21,712,0.62,1
19052,limited,97,61.86000000000009,39,7,32,1008,0.76,1
19053,limited,97,7.660000000000017,57,6,81,1312,0.68,0
19054,limited,97,50.06000000000004,50,7,77,1232,0.67,1
19055,limited,97,50.44999999999999,48,7,66,1224,0.7,1
19056,limited,97,65.64,41,7,47,1120,0.71,1
19057,limited,97,37.83000000000003,57,6,82,1424,0.81,0
19058,limited,97,6.779999999999974,57,5,103,1320,0.6,0
19059,limited,97,52.880000000000045,45,7,53,960,0.75,1
19060,limited,97,53.379999999999995,35,7,31,808,0.61,1
19061,limited,97,67.29000000000003,34,7,31,880,0.66,1
19062,limited,97,65.72000000000004,29,7,24,656,0.58,1
19063,limited,97,16.96999999999998,57,6,97,1560,0.65,0
19064,limited,97,17.26000000000002,57,6,101,1336,0.62,0
19065,limited,97,20.750000000000007,57,7,84,1248,0.7,1
19066,limited,97,65.86,17,7,9,464,0.37,1
19067,limited,97,39.270000000000046,49,7,70,1024,0.67,1
19068,limited,97,21.839999999999964,57,6,82,1400,0.75,0
19069,limited,97,79.49999999999994,17,7,9,504,0.44,1
19070,limited,97,59.54000000000004,33,7,28,712,0.63,1
19071,limited,97,28.890000000000015,57,6,93,1624,0.71,0
19072,limited,97,72.44000000000004,19,7,14,552,0.42,1
19073,limited,97,47.28000000000006,41,7,53,1240,0.6,1
19074,limited,97,70.71000000000006,35,7,31,792,0.72,1
19075,limited,97,55.980000000000004,39,7,34,856,0.72,1
19076,limited,97,78.53,21,7,9,632,0.54,1
19077,limited,97,29.61999999999998,57,6,94,1696,0.71,0
19078,limited,97,21.06000000000002,57,5,99,1464,0.67,0
19079,limited,97,34.46999999999999,57,6,82,1680,0.79,0
19080,limited,97,41.12000000000008,38,7,42,760,0.58,1
19081,limited,97,47.73,45,7,56,1216,0.67,1
19082,limited,97,56.39,33,7,39,720,0.54,1
19083,limited,97,62.28000000000003,42,7,54,1136,0.69,1
19084,limited,97,75.28999999999986,28,7,22,664,0.62,1
19085,limited,97,64.90000000000009,38,7,49,944,0.64,1
19086,limited,97,31.609999999999996,57,6,86,1408,0.74,0
19087,limited,97,38.0,55,7,79,1552,0.73,1
19088,limited,97,39.98999999999998,46,7,60,1216,0.65,1
19089,limited,97,48.94000000000003,34,7,46,928,0.48,1
19090,limited,97,56.60000000000004,37,7,50,960,0.55,1
19091,limited,97,39.029999999999994,42,7,58,968,0.55,1
19092,limited,97,-4.6399999999999775,57,5,97,1568,0.57,0
19093,limited,97,22.030000000000054,57,6,84,1312,0.75,0
19094,limited,97,50.859999999999964,53,7,79,1496,0.72,1
19095,limited,97,69.42999999999998,33,7,40,776,0.58,1
19096,limited,97,67.43,34,7,33,952,0.63,1
19097,limited,97,20.779999999999987,57,7,88,1384,0.66,1
19098,limited,97,52.700000000000024,49,7,67,1192,0.73,1
19099,limited,97,69.59000000000002,35,7,40,936,0.63,1
19100,limited,97,13.710000000000074,57,6,91,1272,0.66,0
19101,limited,97,82.68999999999997,18,7,8,536,0.48,1
19102,limited,97,80.16000000000001,22,7,13,640,0.54,1
19103,limited,97,66.67,28,7,17,736,0.6,1
19104,limited,97,72.63000000000004,13,7,6,368,0.33,1
19105,limited,97,72.52,23,7,16,752,0.5,1
19106,limited,97,66.10000000000001,20,7,20,576,0.37,1
19107,limited,97,55.80000000000004,39,7,46,880,0.65,1
19108,limited,97,48.31000000000002,44,7,46,1072,0.72,1
19109,limited,97,13.650000000000007,57,6,101,1224,0.62,0
19110,limited,97,63.01000000000008,25,7,20,552,0.5,1
19111,limited,97,20.120000000000005,57,5,100,1488,0.65,0
19112,limited,97,72.20000000000005,22,7,16,584,0.48,1
19113,limited,97,71.39999999999998,23,7,26,632,0.43,1
19114,limited,97,73.84,29,7,25,688,0.62,1
19115,limited,97,56.500000000000085,45,7,56,992,0.74,1
19116,limited,97,71.31000000000002,21,7,23,656,0.41,1
19117,limited,97,73.97,32,7,32,1104,0.63,1
19118,limited,97,55.460000000000036,29,7,27,672,0.52,1
19119,limited,97,68.62999999999998,31,7,33,816,0.57,1
19120,limited,97,50.900000000000006,42,7,46,928,0.7,1
19121,limited,97,24.130000000000095,57,6,82,1280,0.76,0
19122,limited,97,64.46999999999997,36,7,40,992,0.62,1
19123,limited,97,72.8799999999999,27,7,26,784,0.55,1
19124,limited,97,-6.940000000000002,57,4,96,1264,0.64,0
19125,limited,97,53.82,47,7,48,1160,0.81,1
19126,limited,97,52.83000000000001,42,7,44,1104,0.7,1
19127,limited,97,11.320000000000137,57,5,88,1152,0.76,0
19128,limited,97,57.84000000000006,28,7,22,632,0.53,1
19129,limited,97,54.11000000000001,46,7,59,1224,0.7,1
19130,limited,97,68.04,36,7,32,856,0.73,1
19131,limited,97,28.89000000000002,57,6,75,1704,0.82,0
19132,limited,97,11.06000000000005,57,6,87,1184,0.66,0
19133,limited,97,58.94000000000002,40,7,41,920,0.71,1
19134,limited,97,76.11000000000001,41,7,45,1160,0.78,1
19135,limited,97,73.28999999999994,34,7,36,904,0.66,1
19136,limited,97,39.70999999999998,51,7,70,1312,0.7,1
19137,limited,97,47.65000000000002,50,7,69,1272,0.72,1
19138,limited,97,77.04000000000002,27,7,24,712,0.58,1
19139,limited,97,30.000000000000046,57,6,89,1368,0.76,0
19140,limited,97,60.429999999999986,35,7,42,920,0.57,1
19141,limited,97,17.78000000000005,57,6,85,1160,0.75,0
19142,limited,97,64.81,31,7,36,816,0.55,1
19143,limited,97,36.639999999999986,57,6,91,1416,0.76,0
19144,limited,97,71.69000000000008,33,7,28,888,0.69,1
19145,limited,97,14.330000000000094,57,5,92,1272,0.71,0
19146,limited,97,44.099999999999994,53,7,76,1248,0.76,1
19147,limited,97,49.38000000000002,51,7,74,1592,0.72,1
19148,limited,97,59.68000000000004,43,7,58,1024,0.69,1
19149,limited,97,33.290000000000084,57,6,88,1680,0.73,0
19150,limited,97,39.699999999999946,57,6,79,1800,0.8,0
19151,limited,97,49.90000000000002,45,7,56,1008,0.69,1
19152,limited,97,54.54999999999993,54,7,85,1304,0.73,1
19153,limited,97,47.45000000000009,46,7,55,1120,0.72,1
19154,limited,97,28.970000000000034,57,6,73,1496,0.82,0
19155,limited,97,53.81000000000001,48,7,69,1080,0.72,1
19156,limited,97,57.50000000000003,32,7,35,888,0.54,1
19157,limited,97,58.34000000000003,34,7,41,800,0.56,1
