episode,agent_type,seed,reward,steps,victims,duplicates,bytes,coverage,success
26455,selective,5,49.330000000000084,50,7,62,712,0.8,1
26456,selective,5,66.60000000000008,35,7,41,664,0.63,1
26457,selective,5,48.87999999999999,41,7,59,728,0.56,1
26458,selective,5,31.03000000000006,57,7,96,928,0.7,1
26459,selective,5,63.24000000000002,39,7,46,744,0.65,1
26460,selective,5,75.85000000000001,27,7,22,496,0.59,1
26461,selective,5,52.64999999999997,38,7,43,656,0.63,1
26462,selective,5,73.83999999999997,28,7,31,384,0.53,1
26463,selective,5,64.62000000000003,33,7,33,416,0.63,1
26464,selective,5,73.53000000000006,27,7,20,400,0.61,1
26465,selective,5,62.17000000000009,45,7,56,728,0.75,1
26466,selective,5,-2.670000000000062,57,6,85,792,0.64,0
26467,selective,5,46.719999999999985,42,7,53,696,0.63,1
26468,selective,5,59.360000000000014,32,7,43,616,0.51,1
26469,selective,5,-10.42000000000002,57,4,100,1024,0.55,0
26470,selective,5,46.68000000000006,48,7,68,688,0.7,1
26471,selective,5,71.25,31,7,26,704,0.64,1
26472,selective,5,25.46000000000001,57,6,100,1056,0.65,0
26473,selective,5,74.79999999999998,18,7,12,376,0.42,1
26474,selective,5,59.65000000000011,36,7,42,528,0.63,1
26475,selective,5,65.60000000000004,33,7,32,552,0.64,1
26476,selective,5,62.47000000000004,34,7,30,640,0.65,1
26477,selective,5,77.14999999999999,21,7,15,296,0.5,1
26478,selective,5,68.01,36,7,47,576,0.59,1
26479,selective,5,33.24000000000001,54,7,77,680,0.72,1
26480,selective,5,55.83000000000009,38,7,44,512,0.65,1
26481,selective,5,79.99999999999994,16,7,7,280,0.43,1
26482,selective,5,64.07000000000001,24,7,12,304,0.53,1
26483,selective,5,3.239999999999956,57,5,102,800,0.59,0
26484,selective,5,64.03000000000009,35,7,44,712,0.6,1
26485,selective,5,77.76999999999998,19,7,11,304,0.48,1
26486,selective,5,73.48999999999994,29,7,27,392,0.6,1
26487,selective,5,66.58000000000008,36,7,38,624,0.68,1
26488,selective,5,19.30999999999992,57,6,96,864,0.67,0
26489,selective,5,55.93000000000002,40,7,47,624,0.67,1
26490,selective,5,77.74999999999993,14,7,8,352,0.36,1
26491,selective,5,49.42,39,7,57,640,0.55,1
26492,selective,5,76.24999999999997,22,7,15,376,0.51,1
26493,selective,5,48.02000000000009,52,7,69,984,0.78,1
26494,selective,5,24.890000000000082,57,6,89,872,0.76,0
26495,selective,5,56.380000000000024,42,7,58,712,0.65,1
26496,selective,5,70.49000000000005,18,7,12,304,0.41,1
26497,selective,5,-29.620000000000033,57,5,103,704,0.45,0
26498,selective,5,62.06999999999995,35,7,44,512,0.58,1
26499,selective,5,58.750000000000064,36,7,33,624,0.66,1
26500,selective,5,68.90999999999998,19,7,13,376,0.41,1
26501,selective,5,71.48000000000003,17,7,14,264,0.37,1
26502,selective,5,58.62999999999993,46,7,67,688,0.69,1
26503,selective,5,29.31999999999996,57,6,95,904,0.72,0
26504,selective,5,59.379999999999995,41,7,50,664,0.69,1
26505,selective,5,78.21999999999997,13,7,2,344,0.38,1
26506,selective,5,41.1,53,7,81,832,0.68,1
26507,selective,5,66.20999999999997,33,7,41,344,0.59,1
26508,selective,5,72.38000000000002,27,7,25,520,0.55,1
26509,selective,5,56.92000000000002,36,7,44,400,0.6,1
26510,selective,5,66.40000000000006,33,7,31,528,0.65,1
26511,selective,5,78.45000000000002,18,7,12,296,0.44,1
26512,selective,5,66.16000000000008,39,7,48,720,0.67,1
26513,selective,5,66.25,17,7,13,312,0.35,1
26514,selective,5,47.37000000000003,36,7,47,440,0.52,1
26515,selective,5,77.99000000000001,17,7,8,264,0.44,1
26516,selective,5,73.85000000000004,35,7,34,544,0.71,1
26517,selective,5,79.14000000000004,30,7,23,448,0.68,1
26518,selective,5,61.029999999999994,31,7,30,544,0.57,1
26519,selective,5,79.47000000000003,19,7,13,344,0.46,1
26520,selective,5,85.04999999999993,20,7,11,336,0.52,1
26521,selective,5,79.59000000000005,15,7,5,296,0.42,1
26522,selective,5,76.27000000000007,32,7,28,536,0.67,1
26523,selective,5,73.47000000000001,14,7,8,392,0.34,1
26524,selective,5,74.33000000000001,13,7,7,232,0.33,1
26525,selective,5,53.86999999999985,48,7,69,816,0.74,1
26526,selective,5,57.81000000000006,39,7,49,560,0.64,1
26527,selective,5,69.05999999999999,29,7,32,504,0.54,1
26528,selective,5,79.3699999999999,24,7,12,328,0.59,1
26529,selective,5,59.510000000000105,33,7,45,768,0.51,1
26530,selective,5,42.84000000000008,39,7,48,528,0.58,1
26531,selective,5,-1.9399999999999675,44,7,39,536,0.54,1
26532,selective,5,68.74000000000001,33,7,37,616,0.62,1
26533,selective,5,73.62,31,7,25,616,0.67,1
26534,selective,5,-1.1400000000000152,57,6,86,848,0.63,0
26535,selective,5,58.81000000000001,35,7,30,624,0.67,1
26536,selective,5,44.22999999999998,56,7,83,960,0.79,1
26537,selective,5,60.30000000000003,41,7,50,728,0.69,1
26538,selective,5,68.89999999999993,27,7,25,416,0.54,1
26539,selective,5,64.52000000000007,32,7,27,488,0.64,1
26540,selective,5,69.92,40,7,43,800,0.73,1
26541,selective,5,59.49000000000002,41,7,52,776,0.68,1
26542,selective,5,26.220000000000024,57,6,94,904,0.72,0
26543,selective,5,60.430000000000035,41,7,53,600,0.66,1
26544,selective,5,20.37999999999997,57,6,78,960,0.74,0
26545,selective,5,40.95000000000003,54,7,75,960,0.76,1
26546,selective,5,22.149999999999864,57,6,99,832,0.67,0
26547,selective,5,69.12000000000003,37,7,34,728,0.73,1
26548,selective,5,70.28999999999989,34,7,31,592,0.7,1
26549,selective,5,74.93999999999994,16,7,11,328,0.38,1
26550,selective,5,66.71000000000001,24,7,16,520,0.51,1
26551,selective,5,78.96000000000004,15,7,5,272,0.42,1
26552,selective,5,19.719999999999864,57,6,100,808,0.67,0
26553,selective,5,74.12000000000003,21,7,14,272,0.49,1
26554,selective,5,42.620000000000076,50,7,52,704,0.82,1
26555,selective,5,40.83000000000006,51,7,59,952,0.8,1
26556,selective,5,56.830000000000105,37,7,39,576,0.66,1
26557,selective,5,71.40000000000009,24,7,11,328,0.57,1
26558,selective,5,55.40999999999994,52,7,75,1008,0.76,1
26559,selective,5,66.72000000000001,22,7,19,320,0.44,1
26560,selective,5,44.420000000000094,51,7,66,760,0.78,1
26561,selective,5,82.48999999999992,18,7,11,376,0.46,1
26562,selective,5,75.48000000000002,16,7,11,328,0.38,1
26563,selective,5,77.66000000000001,23,7,15,480,0.55,1
26564,selective,5,14.510000000000051,57,6,85,920,0.71,0
26565,selective,5,63.81000000000004,34,7,44,608,0.56,1
26566,selective,5,72.96,26,7,23,456,0.55,1
26567,selective,5,48.27000000000007,53,7,79,928,0.75,1
26568,selective,5,-7.540000000000014,57,6,81,880,0.6,0
26569,selective,5,80.06999999999998,27,7,22,424,0.62,1
26570,selective,5,76.68000000000002,24,7,17,360,0.56,1
26571,selective,5,11.95999999999988,57,6,91,736,0.68,0
26572,selective,5,53.34000000000008,43,7,53,768,0.69,1
26573,selective,5,79.3699999999999,23,7,17,408,0.53,1
26574,selective,5,72.46000000000008,31,7,30,528,0.63,1
26575,selective,5,61.780000000000115,29,7,24,400,0.57,1
26576,selective,5,58.16000000000003,46,7,64,624,0.74,1
26577,selective,5,42.86999999999992,54,7,88,776,0.69,1
26578,selective,5,17.160000000000068,57,6,78,888,0.77,0
26579,selective,5,64.20000000000009,39,7,49,608,0.67,1
26580,selective,5,50.96000000000004,57,7,86,1000,0.79,1
26581,selective,5,78.33999999999997,20,7,13,352,0.49,1
26582,selective,5,77.88999999999989,35,7,32,552,0.74,1
26583,selective,5,44.11000000000006,45,7,54,736,0.68,1
26584,selective,5,63.95000000000003,29,7,27,448,0.56,1
26585,selective,5,74.66999999999999,11,7,5,320,0.29,1
26586,selective,5,68.71,36,7,36,760,0.69,1
26587,selective,5,67.02000000000008,25,7,20,400,0.52,1
26588,selective,5,27.580000000000027,57,6,91,976,0.7,0
26589,selective,5,48.05000000000008,36,7,43,544,0.55,1
26590,selective,5,67.22000000000008,32,7,33,520,0.61,1
26591,selective,5,79.62999999999994,33,7,26,456,0.73,1
26592,selective,5,78.51999999999991,20,7,9,360,0.51,1
26593,selective,5,74.94999999999992,35,7,32,616,0.73,1
26594,selective,5,48.429999999999986,48,7,63,656,0.7,1
26595,selective,5,39.88000000000006,54,7,81,832,0.72,1
26596,selective,5,22.58999999999988,57,6,91,968,0.74,0
26597,selective,5,69.47999999999999,36,7,49,704,0.58,1
26598,selective,5,78.44999999999992,31,7,40,536,0.56,1
26599,selective,5,68.68,27,7,25,456,0.52,1
26600,selective,5,31.750000000000025,57,6,104,904,0.64,0
26601,selective,5,77.40000000000003,16,7,7,312,0.42,1
26602,selective,5,30.13000000000007,57,6,91,840,0.76,0
26603,selective,5,74.91000000000001,26,7,28,376,0.52,1
26604,selective,5,18.26000000000009,57,6,94,872,0.69,0
26605,selective,5,44.82,46,7,67,808,0.61,1
26606,selective,5,79.11999999999993,16,7,5,328,0.44,1
26607,selective,5,26.300000000000026,52,7,74,776,0.68,1
26608,selective,5,33.610000000000014,57,6,91,872,0.75,0
26609,selective,5,31.809999999999956,57,6,102,904,0.65,0
26610,selective,5,52.43,51,7,71,800,0.75,1
26611,selective,5,47.92000000000001,50,7,76,680,0.71,1
26612,selective,5,70.57000000000001,34,7,39,480,0.62,1
26613,selective,5,72.06999999999995,35,7,36,520,0.67,1
26614,selective,5,24.180000000000028,57,6,102,1024,0.63,0
26615,selective,5,54.74000000000007,45,7,62,712,0.71,1
26616,selective,5,69.64999999999999,16,7,13,368,0.33,1
26617,selective,5,56.11,49,7,67,712,0.76,1
26618,selective,5,57.759999999999984,34,7,42,568,0.55,1
26619,selective,5,64.82000000000001,42,7,53,744,0.7,1
26620,selective,5,72.33000000000003,20,7,10,424,0.48,1
26621,selective,5,81.01999999999992,21,7,15,352,0.5,1
26622,selective,5,41.19000000000003,48,7,84,704,0.57,1
26623,selective,5,67.75999999999999,17,7,10,336,0.37,1
26624,selective,5,68.0299999999999,37,7,44,536,0.67,1
26625,selective,5,77.18999999999996,17,7,10,312,0.42,1
26626,selective,5,27.54,51,7,76,792,0.65,1
26627,selective,5,75.83999999999997,9,7,3,280,0.26,1
26628,selective,5,66.53000000000007,38,7,47,656,0.67,1
26629,selective,5,82.62000000000005,22,7,11,408,0.57,1
26630,selective,5,65.69000000000001,22,7,22,296,0.41,1
26631,selective,5,-17.970000000000017,57,5,113,640,0.47,0
26632,selective,5,67.13999999999992,31,7,36,448,0.57,1
26633,selective,5,64.13999999999999,33,7,38,640,0.58,1
26634,selective,5,33.15000000000008,48,7,74,688,0.6,1
26635,selective,5,74.72000000000003,15,7,5,280,0.4,1
26636,selective,5,81.93999999999993,23,7,15,272,0.55,1
26637,selective,5,77.11999999999989,29,7,21,432,0.66,1
26638,selective,5,67.42000000000002,30,7,23,544,0.62,1
26639,selective,5,71.43999999999996,25,7,30,368,0.45,1
26640,selective,5,67.69000000000004,24,7,26,288,0.45,1
26641,selective,5,81.90999999999991,33,7,28,704,0.72,1
26642,selective,5,30.76999999999993,57,6,92,936,0.76,0
26643,selective,5,41.910000000000046,45,7,74,808,0.57,1
26644,selective,5,54.560000000000045,38,7,46,624,0.63,1
26645,selective,5,56.40000000000004,39,7,45,480,0.67,1
26646,selective,5,66.64999999999998,29,7,40,368,0.47,1
26647,selective,5,54.12000000000006,41,7,51,576,0.66,1
26648,selective,5,70.49000000000005,34,7,38,704,0.63,1
26649,selective,5,25.76999999999996,57,6,109,984,0.59,0
26650,selective,5,20.599999999999994,55,7,90,904,0.63,1
26651,selective,5,42.86000000000001,52,7,79,792,0.72,1
26652,selective,5,70.68000000000005,32,7,36,448,0.61,1
26653,selective,5,68.88000000000001,21,7,24,440,0.38,1
26654,selective,5,26.41000000000004,56,7,74,928,0.76,1
26655,selective,5,48.58000000000002,43,7,50,704,0.69,1
26656,selective,5,71.17999999999999,25,7,16,392,0.56,1
26657,selective,5,48.410000000000004,47,7,69,632,0.67,1
26658,selective,5,53.05000000000001,45,7,60,760,0.67,1
26659,selective,5,72.19000000000003,17,7,5,360,0.44,1
26660,selective,5,82.26999999999992,28,7,24,584,0.63,1
26661,selective,5,20.560000000000066,57,6,86,856,0.72,0
26662,selective,5,73.27999999999999,22,7,17,384,0.47,1
26663,selective,5,60.249999999999986,37,7,55,560,0.57,1
26664,selective,5,65.78000000000009,37,7,35,720,0.71,1
26665,selective,5,73.82000000000001,21,7,8,456,0.52,1
26666,selective,5,46.15000000000001,47,7,65,784,0.69,1
26667,selective,5,76.44000000000001,17,7,10,376,0.42,1
26668,selective,5,35.20000000000007,57,6,83,952,0.79,0
26669,selective,5,69.35000000000007,36,7,37,712,0.69,1
26670,selective,5,53.13999999999999,35,7,28,720,0.63,1
26671,selective,5,39.96999999999999,32,7,24,568,0.53,1
26672,selective,5,13.359999999999973,57,5,84,824,0.75,0
26673,selective,5,30.660000000000107,57,6,85,968,0.79,0
26674,selective,5,61.10000000000009,42,7,52,496,0.72,1
26675,selective,5,59.010000000000055,34,7,38,568,0.6,1
26676,selective,5,52.93000000000001,30,7,24,472,0.55,1
26677,selective,5,29.370000000000026,57,6,92,768,0.71,0
26678,selective,5,67.34,40,7,50,512,0.7,1
26679,selective,5,77.01000000000005,22,7,17,416,0.51,1
26680,selective,5,38.99999999999997,52,7,86,800,0.66,1
26681,selective,5,-3.930000000000013,57,6,96,848,0.55,0
26682,selective,5,27.920000000000055,57,6,84,848,0.78,0
26683,selective,5,64.51000000000009,31,7,29,352,0.6,1
26684,selective,5,70.41999999999999,33,7,32,464,0.64,1
26685,selective,5,61.160000000000046,44,7,59,792,0.71,1
26686,selective,5,76.41999999999999,18,7,12,392,0.43,1
26687,selective,5,34.2,47,7,71,624,0.57,1
26688,selective,5,73.37000000000009,26,7,15,352,0.61,1
26689,selective,5,78.38999999999999,27,7,21,472,0.61,1
26690,selective,5,12.43000000000001,57,6,93,872,0.65,0
26691,selective,5,66.85,24,7,31,304,0.41,1
26692,selective,5,68.83000000000001,28,7,32,608,0.52,1
26693,selective,5,61.44000000000005,41,7,50,568,0.71,1
26694,selective,5,76.85999999999997,30,7,27,592,0.64,1
26695,selective,5,73.54000000000006,20,7,12,344,0.47,1
26696,selective,5,78.73999999999997,23,7,21,376,0.51,1
26697,selective,5,75.08999999999997,24,7,18,544,0.54,1
26698,selective,5,43.81000000000002,50,7,63,736,0.76,1
26699,selective,5,50.03000000000002,44,7,55,712,0.67,1
26700,selective,5,72.5300000000001,34,7,34,680,0.68,1
26701,selective,5,47.699999999999996,48,7,67,744,0.71,1
26702,selective,5,31.06999999999998,47,7,61,736,0.62,1
26703,selective,5,57.45000000000006,35,7,37,592,0.62,1
26704,selective,5,42.73000000000007,54,7,71,848,0.8,1
26705,selective,5,-4.320000000000065,57,6,107,696,0.48,0
26706,selective,5,71.0999999999999,38,7,40,504,0.73,1
26707,selective,5,74.02999999999993,29,7,29,376,0.57,1
26708,selective,5,8.009999999999984,57,6,93,872,0.63,0
26709,selective,5,74.08000000000001,26,7,28,472,0.51,1
26710,selective,5,57.310000000000045,36,7,46,648,0.57,1
26711,selective,5,59.36000000000004,33,7,29,448,0.63,1
26712,selective,5,28.86000000000006,57,7,84,904,0.74,1
26713,selective,5,71.83999999999997,21,7,15,376,0.46,1
26714,selective,5,68.16000000000007,34,7,30,624,0.69,1
26715,selective,5,79.83999999999997,14,7,5,328,0.4,1
26716,selective,5,61.210000000000136,35,7,31,600,0.68,1
26717,selective,5,66.42999999999995,32,7,35,584,0.58,1
26718,selective,5,75.27000000000005,24,7,19,272,0.53,1
26719,selective,5,75.83999999999992,31,7,27,536,0.66,1
26720,selective,5,2.900000000000065,57,6,88,816,0.65,0
26721,selective,5,39.650000000000034,51,7,73,816,0.7,1
26722,selective,5,78.82999999999996,15,7,8,312,0.4,1
26723,selective,5,78.02999999999996,22,7,18,344,0.5,1
26724,selective,5,77.87999999999998,13,7,2,264,0.38,1
26725,selective,5,79.58999999999993,30,7,28,400,0.62,1
26726,selective,5,62.66000000000003,31,7,20,560,0.63,1
26727,selective,5,59.18999999999986,46,7,58,704,0.75,1
26728,selective,5,60.01999999999999,38,7,36,568,0.7,1
26729,selective,5,76.34999999999994,21,7,19,320,0.46,1
26730,selective,5,66.85999999999999,28,7,28,280,0.54,1
26731,selective,5,60.910000000000046,33,7,33,544,0.6,1
26732,selective,5,69.31000000000004,22,7,13,416,0.5,1
26733,selective,5,62.550000000000054,35,7,41,640,0.61,1
26734,selective,5,80.75000000000003,15,7,6,312,0.42,1
26735,selective,5,46.590000000000046,49,7,64,608,0.74,1
26736,selective,5,68.49000000000001,30,7,38,624,0.51,1
26737,selective,5,51.22999999999995,41,7,52,704,0.62,1
26738,selective,5,13.23000000000001,57,6,95,936,0.65,0
26739,selective,5,51.15000000000006,46,7,60,672,0.68,1
26740,selective,5,64.95,41,7,48,824,0.7,1
26741,selective,5,46.979999999999976,45,7,57,736,0.68,1
26742,selective,5,37.42000000000001,50,7,78,736,0.65,1
26743,selective,5,78.91999999999999,34,7,37,552,0.67,1
26744,selective,5,54.6200000000001,43,7,49,696,0.72,1
26745,selective,5,68.78000000000009,30,7,31,400,0.58,1
26746,selective,5,62.49000000000006,35,7,36,552,0.64,1
26747,selective,5,39.460000000000036,55,7,83,664,0.76,1
26748,selective,5,63.59999999999998,41,7,56,680,0.64,1
26749,selective,5,64.29000000000003,24,7,24,264,0.45,1
26750,selective,5,30.089999999999975,57,6,92,808,0.73,0
26751,selective,5,21.54000000000009,57,6,84,968,0.76,0
26752,selective,5,68.41999999999999,15,7,7,304,0.35,1
26753,selective,5,75.58000000000003,31,7,28,408,0.65,1
26754,selective,5,79.51000000000005,22,7,13,352,0.54,1
26755,selective,5,60.490000000000045,37,7,44,624,0.64,1
26756,selective,5,65.49000000000007,41,7,48,680,0.73,1
26757,selective,5,34.32000000000005,45,7,61,656,0.61,1
26758,selective,5,76.82999999999998,17,7,10,296,0.42,1
26759,selective,5,66.14000000000001,38,7,44,656,0.68,1
26760,selective,5,19.300000000000026,57,6,87,784,0.71,0
26761,selective,5,80.26000000000006,31,7,28,608,0.66,1
26762,selective,5,11.12000000000003,57,5,92,664,0.71,0
26763,selective,5,62.49000000000004,24,7,33,296,0.39,1
26764,selective,5,66.17000000000009,27,7,23,368,0.54,1
26765,selective,5,46.66000000000006,43,7,57,576,0.63,1
26766,selective,5,76.43999999999997,29,7,25,392,0.63,1
26767,selective,5,59.720000000000006,44,7,63,824,0.66,1
26768,selective,5,-58.389999999999986,57,4,104,624,0.35,0
26769,selective,5,70.1,14,7,12,352,0.3,1
26770,selective,5,66.82,33,7,36,552,0.61,1
26771,selective,5,40.24999999999979,57,7,95,968,0.73,1
26772,selective,5,41.570000000000086,50,7,71,784,0.72,1
26773,selective,5,77.62999999999995,25,7,17,280,0.59,1
26774,selective,5,75.05999999999995,10,7,4,192,0.28,1
26775,selective,5,78.84,20,7,14,320,0.48,1
26776,selective,5,76.18999999999998,24,7,17,384,0.55,1
26777,selective,5,49.019999999999996,54,7,78,920,0.79,1
26778,selective,5,73.55000000000001,33,7,31,520,0.68,1
26779,selective,5,72.64000000000006,29,7,26,464,0.6,1
26780,selective,5,72.45000000000009,30,7,17,440,0.7,1
26781,selective,5,41.42000000000006,45,7,47,688,0.73,1
26782,selective,5,76.32000000000004,21,7,11,416,0.51,1
26783,selective,5,72.19000000000005,24,7,20,400,0.51,1
26784,selective,5,54.47000000000007,40,7,41,512,0.7,1
26785,selective,5,78.32000000000005,21,7,12,296,0.52,1
26786,selective,5,28.17000000000001,53,7,77,840,0.66,1
26787,selective,5,0.550000000000044,57,7,73,896,0.68,1
26788,selective,5,73.02,39,7,46,696,0.72,1
26789,selective,5,71.63999999999996,33,7,39,488,0.62,1
26790,selective,5,43.330000000000055,45,7,69,816,0.58,1
26791,selective,5,-7.859999999999999,57,4,91,792,0.62,0
26792,selective,5,78.1099999999999,36,7,30,600,0.76,1
26793,selective,5,73.17000000000003,20,7,16,288,0.45,1
26794,selective,5,74.22,33,7,33,552,0.66,1
26795,selective,5,62.48000000000001,39,7,43,648,0.7,1
26796,selective,5,67.09000000000002,13,7,6,272,0.3,1
26797,selective,5,67.12999999999997,41,7,46,848,0.72,1
26798,selective,5,54.39,19,7,18,248,0.31,1
26799,selective,5,12.159999999999975,57,5,98,904,0.68,0
26800,selective,5,71.96,35,7,42,712,0.61,1
26801,selective,5,48.93999999999995,57,6,93,984,0.76,0
26802,selective,5,20.540000000000024,57,6,92,792,0.7,0
26803,selective,5,21.41999999999999,57,6,96,864,0.66,0
26804,selective,5,65.18000000000005,31,7,32,528,0.58,1
26805,selective,5,72.17000000000003,29,7,26,496,0.59,1
26806,selective,5,75.32000000000002,18,7,10,344,0.44,1
26807,selective,5,65.19,28,7,35,592,0.47,1
26808,selective,5,79.75999999999999,17,7,5,400,0.47,1
26809,selective,5,37.89000000000003,57,6,92,880,0.74,0
26810,selective,5,56.60000000000002,50,7,67,768,0.77,1
26811,selective,5,10.72999999999998,57,7,71,760,0.7,1
26812,selective,5,79.11999999999993,22,7,10,296,0.56,1
26813,selective,5,50.14000000000003,31,7,40,592,0.45,1
26814,selective,5,72.02000000000002,19,7,10,288,0.45,1
26815,selective,5,40.39000000000007,53,7,75,872,0.77,1
26816,selective,5,68.24,26,7,13,448,0.59,1
26817,selective,5,22.829999999999945,57,5,98,904,0.69,0
